Date,Close
,VOO
2021-03-15,343.4140625
2021-03-16,343.02783203125
2021-03-17,344.1490783691406
2021-03-18,339.08917236328125
2021-03-19,338.4861755371094
2021-03-22,341.162109375
2021-03-23,338.65570068359375
2021-03-24,336.7806396484375
2021-03-25,338.674560546875
2021-03-26,344.1996154785156
2021-03-29,343.9915771484375
2021-03-30,343.11212158203125
2021-03-31,344.4737548828125
2021-04-01,348.123779296875
2021-04-05,353.1446838378906
2021-04-06,352.9461669921875
2021-04-07,353.390625
2021-04-08,355.111572265625
2021-04-09,357.66461181640625
2021-04-12,357.8252868652344
2021-04-13,358.79931640625
2021-04-14,357.64569091796875
2021-04-15,361.4847717285156
2021-04-16,362.7518310546875
2021-04-19,360.9646301269531
2021-04-20,358.3170471191406
2021-04-21,361.683349609375
2021-04-22,358.3643493652344
2021-04-23,362.1844482421875
2021-04-26,362.96929931640625
2021-04-27,362.8558044433594
2021-04-28,362.68560791015625
2021-04-29,365.1063232421875
2021-04-30,362.695068359375
2021-05-03,363.5177001953125
2021-05-04,361.3051452636719
2021-05-05,361.3713073730469
2021-05-06,364.3120422363281
2021-05-07,366.91241455078125
2021-05-10,363.3191223144531
2021-05-11,360.13250732421875
2021-05-12,352.4450378417969
2021-05-13,356.6338195800781
2021-05-14,362.1087951660156
2021-05-17,361.2389221191406
2021-05-18,358.1185607910156
2021-05-19,357.1729736328125
2021-05-20,360.98358154296875
2021-05-21,360.70941162109375
2021-05-24,364.3497619628906
2021-05-25,363.5838623046875
2021-05-26,364.2458190917969
2021-05-27,364.4065246582031
2021-05-28,365.11578369140625
2021-06-01,364.8320007324219
2021-06-02,365.4466857910156
2021-06-03,364.0567321777344
2021-06-04,367.3567810058594
2021-06-07,367.04473876953125
2021-06-08,367.10150146484375
2021-06-09,366.5246887207031
2021-06-10,368.21722412109375
2021-06-11,368.8602600097656
2021-06-14,369.7868957519531
2021-06-15,369.011474609375
2021-06-16,366.988037109375
2021-06-17,366.8555908203125
2021-06-18,361.9858703613281
2021-06-21,367.0541687011719
2021-06-22,369.0020751953125
2021-06-23,368.6050109863281
2021-06-24,370.7134704589844
2021-06-25,372.0845947265625
2021-06-28,372.8600158691406
2021-06-29,373.024169921875
2021-06-30,373.36566162109375
2021-07-01,375.4719543457031
2021-07-02,378.327880859375
2021-07-06,377.6162414550781
2021-07-07,378.9161682128906
2021-07-08,375.8989562988281
2021-07-09,379.8648986816406
2021-07-12,381.2405700683594
2021-07-13,379.95025634765625
2021-07-14,380.4721374511719
2021-07-15,379.2481689453125
2021-07-16,376.2973327636719
2021-07-19,370.671142578125
2021-07-20,375.90850830078125
2021-07-21,379.06793212890625
2021-07-22,379.8743896484375
2021-07-23,383.66949462890625
2021-07-26,384.6467590332031
2021-07-27,382.9389343261719
2021-07-28,382.7301940917969
2021-07-29,384.381103515625
2021-07-30,382.5025329589844
2021-08-02,381.7244567871094
2021-08-03,384.80804443359375
2021-08-04,382.9674377441406
2021-08-05,385.35833740234375
2021-08-06,386.0224914550781
2021-08-09,385.6524658203125
2021-08-10,386.1363525390625
2021-08-11,387.066162109375
2021-08-12,388.1952209472656
2021-08-13,388.96368408203125
2021-08-16,389.8935546875
2021-08-17,387.3224182128906
2021-08-18,383.15716552734375
2021-08-19,383.69793701171875
2021-08-20,386.73406982421875
2021-08-23,390.1592712402344
2021-08-24,390.77587890625
2021-08-25,391.4970397949219
2021-08-26,389.2104187011719
2021-08-27,392.6640319824219
2021-08-30,394.4667053222656
2021-08-31,393.7930603027344
2021-09-01,394.2104797363281
2021-09-02,395.38702392578125
2021-09-03,395.2351379394531
2021-09-07,393.7740478515625
2021-09-08,393.39459228515625
2021-09-09,391.6297912597656
2021-09-10,388.6031799316406
2021-09-13,389.51397705078125
2021-09-14,387.49310302734375
2021-09-15,390.728515625
2021-09-16,390.0548400878906
2021-09-17,386.231201171875
2021-09-20,379.9217834472656
2021-09-21,379.5517883300781
2021-09-22,383.214111328125
2021-09-23,387.8441162109375
2021-09-24,388.4893493652344
2021-09-27,387.3887634277344
2021-09-28,379.646728515625
2021-09-29,380.24444580078125
2021-09-30,375.4278869628906
2021-10-01,379.9208679199219
2021-10-04,375.2469482421875
2021-10-05,378.8927307128906
2021-10-06,380.5776062011719
2021-10-07,383.8520812988281
2021-10-08,383.1286926269531
2021-10-11,380.33966064453125
2021-10-12,379.5781555175781
2021-10-13,380.7965393066406
2021-10-14,387.1933288574219
2021-10-15,390.2107849121094
2021-10-18,391.400634765625
2021-10-19,394.4467468261719
2021-10-20,395.979248046875
2021-10-21,396.95025634765625
2021-10-22,396.5504150390625
2021-10-25,398.6065368652344
2021-10-26,398.9873046875
2021-10-27,397.2548522949219
2021-10-28,401.1385803222656
2021-10-29,401.8525085449219
2021-11-01,402.69964599609375
2021-11-02,404.2607421875
2021-11-03,406.6976623535156
2021-11-04,408.6014709472656
2021-11-05,409.9912414550781
2021-11-08,410.4862365722656
2021-11-09,409.048828125
2021-11-10,405.7552795410156
2021-11-11,405.8885192871094
2021-11-12,408.90606689453125
2021-11-15,409.0964050292969
2021-11-16,410.6575622558594
2021-11-17,409.66754150390625
2021-11-18,411.0859069824219
2021-11-19,410.3148498535156
2021-11-22,409.229736328125
2021-11-23,409.7627868652344
2021-11-24,410.7717590332031
2021-11-26,401.8334655761719
2021-11-29,406.6881103515625
2021-11-30,398.901611328125
2021-12-01,394.3134765625
2021-12-02,400.3294677734375
2021-12-03,396.7884826660156
2021-12-06,401.5288391113281
2021-12-07,409.7818298339844
2021-12-08,410.93359375
2021-12-09,408.13494873046875
2021-12-10,412.0282897949219
2021-12-13,408.3730163574219
2021-12-14,405.59344482421875
2021-12-15,411.9330749511719
2021-12-16,408.2110900878906
2021-12-17,403.9752502441406
2021-12-20,399.6059875488281
2021-12-21,406.69781494140625
2021-12-22,410.8059387207031
2021-12-23,413.3378601074219
2021-12-27,419.2324523925781
2021-12-28,418.9172058105469
2021-12-29,419.423583984375
2021-12-30,418.2388916015625
2021-12-31,417.0924377441406
2022-01-03,419.65289306640625
2022-01-04,419.4808654785156
2022-01-05,411.4461364746094
2022-01-06,410.8919677734375
2022-01-07,409.46844482421875
2022-01-10,408.9334411621094
2022-01-11,412.51611328125
2022-01-12,413.7486267089844
2022-01-13,408.0449523925781
2022-01-14,408.1690979003906
2022-01-18,401.0133056640625
2022-01-19,396.8000183105469
2022-01-20,392.4339294433594
2022-01-21,384.7240295410156
2022-01-24,386.3289794921875
2022-01-25,381.6380615234375
2022-01-26,380.7782897949219
2022-01-27,378.8484191894531
2022-01-28,388.1347351074219
2022-01-31,395.2332458496094
2022-02-01,397.8127746582031
2022-02-02,401.6055908203125
2022-02-03,392.2715148925781
2022-02-04,394.1153869628906
2022-02-07,392.8160705566406
2022-02-08,395.99749755859375
2022-02-09,401.8063049316406
2022-02-10,394.7459716796875
2022-02-11,386.87359619140625
2022-02-14,385.6124267578125
2022-02-15,391.8033752441406
2022-02-16,392.2715148925781
2022-02-17,383.9310302734375
2022-02-18,381.4757080078125
2022-02-22,377.3006591796875
2022-02-23,370.50787353515625
2022-02-24,376.2019958496094
2022-02-25,384.4182434082031
2022-02-28,383.4532470703125
2022-03-01,377.7019348144531
2022-03-02,384.63800048828125
2022-03-03,382.7080993652344
2022-03-04,379.6126708984375
2022-03-07,368.406005859375
2022-03-08,365.6258544921875
2022-03-09,375.3707580566406
2022-03-10,373.6988220214844
2022-03-11,368.93145751953125
2022-03-14,366.2372741699219
2022-03-15,374.2720642089844
2022-03-16,382.6412658691406
2022-03-17,387.3226013183594
2022-03-18,391.60272216796875
2022-03-21,391.6218566894531
2022-03-22,396.1695251464844
2022-03-23,391.0677185058594
2022-03-24,396.8807067871094
2022-03-25,398.8937683105469
2022-03-28,401.6449279785156
2022-03-29,406.7255859375
2022-03-30,404.19482421875
2022-03-31,397.983154296875
2022-04-01,399.08551025390625
2022-04-04,402.46942138671875
2022-04-05,397.49420166015625
2022-04-06,393.46807861328125
2022-04-07,395.4523620605469
2022-04-08,394.4937438964844
2022-04-11,387.658935546875
2022-04-12,386.240234375
2022-04-13,390.60186767578125
2022-04-14,385.8567810058594
2022-04-18,385.923828125
2022-04-19,392.0876770019531
2022-04-20,391.7904968261719
2022-04-21,385.9813537597656
2022-04-22,375.4462890625
2022-04-25,377.4978332519531
2022-04-26,366.70391845703125
2022-04-27,367.65289306640625
2022-04-28,376.8650817871094
2022-04-29,363.0229187011719
2022-05-02,365.3043518066406
2022-05-03,366.88604736328125
2022-05-04,378.0154113769531
2022-05-05,364.7387390136719
2022-05-06,362.4477233886719
2022-05-09,350.75274658203125
2022-05-10,351.6538391113281
2022-05-11,345.98846435546875
2022-05-12,345.7201232910156
2022-05-13,353.8778076171875
2022-05-16,352.6123962402344
2022-05-17,359.667724609375
2022-05-18,345.4228820800781
2022-05-19,343.1126403808594
2022-05-20,343.19891357421875
2022-05-23,349.7078552246094
2022-05-24,347.186767578125
2022-05-25,350.0816955566406
2022-05-26,357.0411682128906
2022-05-27,365.9945068359375
2022-05-31,363.9622802734375
2022-06-01,360.9139099121094
2022-06-02,367.7679138183594
2022-06-03,361.8150634765625
2022-06-06,362.8023986816406
2022-06-07,366.3492431640625
2022-06-08,362.3421936035156
2022-06-09,353.82025146484375
2022-06-10,343.4385986328125
2022-06-13,330.20025634765625
2022-06-14,329.37591552734375
2022-06-15,334.0922546386719
2022-06-16,323.1161804199219
2022-06-17,323.9598388671875
2022-06-21,331.8970031738281
2022-06-22,331.19720458984375
2022-06-23,334.6769714355469
2022-06-24,345.09698486328125
2022-06-27,343.8028869628906
2022-06-28,336.3736877441406
2022-06-29,336.5392761230469
2022-06-30,333.8826599121094
2022-07-01,337.3092956542969
2022-07-05,337.9060363769531
2022-07-06,339.12847900390625
2022-07-07,344.1047668457031
2022-07-08,343.9026794433594
2022-07-11,340.0140380859375
2022-07-12,336.8760986328125
2022-07-13,335.3072509765625
2022-07-14,334.4217224121094
2022-07-15,340.7455139160156
2022-07-18,337.9252624511719
2022-07-19,347.09820556640625
2022-07-20,349.3216552734375
2022-07-21,352.8541259765625
2022-07-22,349.6393127441406
2022-07-25,349.9858093261719
2022-07-26,345.7891845703125
2022-07-27,354.8465576171875
2022-07-28,359.3320007324219
2022-07-29,364.5970458984375
2022-08-01,363.4997253417969
2022-08-02,361.151123046875
2022-08-03,366.7916259765625
2022-08-04,366.5028076171875
2022-08-05,365.74249267578125
2022-08-08,365.4151611328125
2022-08-09,363.9714050292969
2022-08-10,371.59466552734375
2022-08-11,371.59466552734375
2022-08-12,377.9570007324219
2022-08-15,379.57403564453125
2022-08-16,380.2381591796875
2022-08-17,377.6393127441406
2022-08-18,378.8039855957031
2022-08-19,373.57745361328125
2022-08-22,365.7039489746094
2022-08-23,364.83770751953125
2022-08-24,365.944580078125
2022-08-25,371.2770080566406
2022-08-26,358.5523681640625
2022-08-29,356.1844787597656
2022-08-30,352.3151550292969
2022-08-31,349.5430908203125
2022-09-01,350.62109375
2022-09-02,346.9442443847656
2022-09-06,345.779541015625
2022-09-07,351.9782409667969
2022-09-08,354.2787170410156
2022-09-09,359.74591064453125
2022-09-12,363.7018737792969
2022-09-13,347.8393859863281
2022-09-14,349.1388244628906
2022-09-15,345.2405700683594
2022-09-16,342.52618408203125
2022-09-19,345.1539306640625
2022-09-20,341.2652893066406
2022-09-21,335.2591247558594
2022-09-22,332.4292907714844
2022-09-23,326.9043273925781
2022-09-26,323.7376403808594
2022-09-27,322.8232116699219
2022-09-28,329.1641845703125
2022-09-29,322.3001708984375
2022-09-30,317.38897705078125
2022-10-03,325.7805480957031
2022-10-04,335.6705627441406
2022-10-05,335.0904541015625
2022-10-06,331.5617980957031
2022-10-07,322.2518310546875
2022-10-10,319.8446044921875
2022-10-11,317.737060546875
2022-10-12,316.7509460449219
2022-10-13,325.0458068847656
2022-10-14,317.7273864746094
2022-10-17,325.7998352050781
2022-10-18,329.637939453125
2022-10-19,327.3563537597656
2022-10-20,324.66876220703125
2022-10-21,332.47052001953125
2022-10-24,336.52130126953125
2022-10-25,341.9931945800781
2022-10-26,339.44091796875
2022-10-27,337.6234436035156
2022-10-28,345.50250244140625
2022-10-31,343.1533203125
2022-11-01,341.7708435058594
2022-11-02,333.05059814453125
2022-11-03,329.5025939941406
2022-11-04,334.3267822265625
2022-11-07,337.5364074707031
2022-11-08,339.3732604980469
2022-11-09,332.4415283203125
2022-11-10,350.63604736328125
2022-11-11,353.99072265625
2022-11-14,351.1484680175781
2022-11-15,354.0487365722656
2022-11-16,351.3611755371094
2022-11-17,350.3460388183594
2022-11-18,351.892822265625
2022-11-21,350.6553955078125
2022-11-22,355.32489013671875
2022-11-23,357.5484313964844
2022-11-25,357.5097351074219
2022-11-28,351.8541564941406
2022-11-29,351.2354431152344
2022-11-30,362.04388427734375
2022-12-01,362.0922546386719
2022-12-02,361.5701599121094
2022-12-05,355.13153076171875
2022-12-06,349.998046875
2022-12-07,349.32122802734375
2022-12-08,352.0765686035156
2022-12-09,349.50494384765625
2022-12-12,354.4934387207031
2022-12-13,357.1134338378906
2022-12-14,354.9575500488281
2022-12-15,346.2276306152344
2022-12-16,342.0995178222656
2022-12-19,339.15087890625
2022-12-20,339.6676940917969
2022-12-21,344.74810791015625
2022-12-22,339.9007873535156
2022-12-23,341.80474853515625
2022-12-27,340.4447937011719
2022-12-28,336.2677917480469
2022-12-29,342.2322082519531
2022-12-30,341.2898864746094
2023-01-03,339.978515625
2023-01-04,342.42645263671875
2023-01-05,338.6865539550781
2023-01-06,346.3897399902344
2023-01-09,346.13714599609375
2023-01-10,348.6044921875
2023-01-11,353.0535888671875
2023-01-12,354.3746032714844
2023-01-13,355.7540283203125
2023-01-17,355.2099914550781
2023-01-18,349.43994140625
2023-01-19,346.92401123046875
2023-01-20,353.30609130859375
2023-01-23,357.609375
2023-01-24,357.23046875
2023-01-25,357.3567810058594
2023-01-26,361.17431640625
2023-01-27,362.2040710449219
2023-01-30,357.6773986816406
2023-01-31,362.7577819824219
2023-02-01,366.7307434082031
2023-02-02,371.98602294921875
2023-02-03,368.01300048828125
2023-02-06,365.8856506347656
2023-02-07,370.6065673828125
2023-02-08,366.5461730957031
2023-02-09,363.4085388183594
2023-02-10,364.2925109863281
2023-02-13,368.4986877441406
2023-02-14,368.3626708984375
2023-02-15,369.5963439941406
2023-02-16,364.45770263671875
2023-02-17,363.51544189453125
2023-02-21,356.2979736328125
2023-02-22,355.85107421875
2023-02-23,357.6385498046875
2023-02-24,353.81121826171875
2023-02-27,355.03515625
2023-02-28,353.6946105957031
2023-03-01,352.4026794433594
2023-03-02,355.03515625
2023-03-03,360.6595458984375
2023-03-06,361.09661865234375
2023-03-07,355.5111389160156
2023-03-08,356.0648193359375
2023-03-09,349.5467529296875
2023-03-10,344.5343933105469
2023-03-13,343.9515075683594
2023-03-14,349.6632995605469
2023-03-15,347.5068054199219
2023-03-16,353.4517822265625
2023-03-17,349.5856018066406
2023-03-20,352.74267578125
2023-03-21,357.3567810058594
2023-03-22,351.4312744140625
2023-03-23,352.2667236328125
2023-03-24,354.6144714355469
2023-03-27,355.19964599609375
2023-03-28,354.575439453125
2023-03-29,359.6182556152344
2023-03-30,361.76409912109375
2023-03-31,366.816650390625
2023-04-03,368.26995849609375
2023-04-04,366.1923522949219
2023-04-05,365.3047790527344
2023-04-06,366.6996154785156
2023-04-10,367.0994567871094
2023-04-11,367.14825439453125
2023-04-12,365.6852111816406
2023-04-13,370.425537109375
2023-04-14,369.6647644042969
2023-04-17,370.9230041503906
2023-04-18,371.1766052246094
2023-04-19,371.15716552734375
2023-04-20,369.06005859375
2023-04-21,369.2746276855469
2023-04-24,369.7623291015625
2023-04-25,363.9197692871094
2023-04-26,362.300537109375
2023-04-27,369.4892272949219
2023-04-28,372.6495056152344
2023-05-01,372.3958740234375
2023-05-02,368.2212219238281
2023-05-03,365.6559143066406
2023-05-04,362.9833679199219
2023-05-05,369.645263671875
2023-05-08,369.8501281738281
2023-05-09,368.25048828125
2023-05-10,369.8598937988281
2023-05-11,369.3429260253906
2023-05-12,368.845458984375
2023-05-15,370.1231994628906
2023-05-16,367.6750183105469
2023-05-17,372.0642395019531
2023-05-18,375.70245361328125
2023-05-19,375.10748291015625
2023-05-22,375.31231689453125
2023-05-23,371.1181335449219
2023-05-24,368.3382568359375
2023-05-25,371.5473327636719
2023-05-26,376.3755187988281
2023-05-30,376.4925231933594
2023-05-31,374.44427490234375
2023-06-01,378.0337219238281
2023-06-02,383.58367919921875
2023-06-05,382.8423767089844
2023-06-06,383.6324462890625
2023-06-07,382.3741760253906
2023-06-08,384.6663818359375
2023-06-09,385.3100891113281
2023-06-12,388.8507995605469
2023-06-13,391.4161071777344
2023-06-14,391.7184143066406
2023-06-15,396.7417297363281
2023-06-16,395.2786865234375
2023-06-20,393.4546813964844
2023-06-21,391.2990417480469
2023-06-22,392.72314453125
2023-06-23,389.77740478515625
2023-06-26,388.16802978515625
2023-06-27,392.469482421875
2023-06-28,392.64508056640625
2023-06-29,394.14923095703125
2023-06-30,398.820068359375
2023-07-03,399.58392333984375
2023-07-05,398.69281005859375
2023-07-06,395.4417724609375
2023-07-07,394.52130126953125
2023-07-10,395.578857421875
2023-07-11,398.11505126953125
2023-07-12,401.2486267089844
2023-07-13,404.51922607421875
2023-07-14,404.1960754394531
2023-07-17,405.6061706542969
2023-07-18,408.68096923828125
2023-07-19,409.562255859375
2023-07-20,406.8889465332031
2023-07-21,406.9379577636719
2023-07-24,408.66131591796875
2023-07-25,409.8658142089844
2023-07-26,409.9637756347656
2023-07-27,407.1827392578125
2023-07-28,411.1485595703125
2023-07-31,411.9417724609375
2023-08-01,410.6688232421875
2023-08-02,404.9794616699219
2023-08-03,403.83380126953125
2023-08-04,401.855712890625
2023-08-07,405.4788513183594
2023-08-08,403.7260437011719
2023-08-09,401.0429382324219
2023-08-10,401.2779846191406
2023-08-11,400.9059143066406
2023-08-14,403.1678771972656
2023-08-15,398.5458984375
2023-08-16,395.5984191894531
2023-08-17,392.3963623046875
2023-08-18,392.7586975097656
2023-08-21,395.3536376953125
2023-08-22,394.2471008300781
2023-08-23,398.4969482421875
2023-08-24,393.1993713378906
2023-08-25,395.8041076660156
2023-08-28,398.4088439941406
2023-08-29,404.0688171386719
2023-08-30,405.7530212402344
2023-08-31,405.23406982421875
2023-09-01,406.09576416015625
2023-09-05,404.3233642578125
2023-09-06,401.5325622558594
2023-09-07,400.337890625
2023-09-08,400.8863220214844
2023-09-11,403.5204162597656
2023-09-12,401.3562927246094
2023-09-13,401.8263244628906
2023-09-14,405.3025817871094
2023-09-15,400.249755859375
2023-09-18,400.6904296875
2023-09-19,399.887451171875
2023-09-20,396.1468200683594
2023-09-21,389.6545715332031
2023-09-22,388.7144470214844
2023-09-25,390.3301696777344
