Date,Close
,VOO
2023-10-03,387.3900146484375
2023-10-04,390.239990234375
2023-10-05,389.9100036621094
2023-10-06,394.55999755859375
2023-10-09,397.19000244140625
2023-10-10,399.239990234375
2023-10-11,400.92999267578125
2023-10-12,398.5199890136719
2023-10-13,396.4200134277344
2023-10-16,400.57000732421875
2023-10-17,400.5799865722656
2023-10-18,395.2200012207031
2023-10-19,391.8699951171875
2023-10-20,386.989990234375
2023-10-23,386.30999755859375
2023-10-24,389.20001220703125
2023-10-25,383.7099914550781
2023-10-26,379.0
2023-10-27,377.32000732421875
2023-10-30,381.8599853515625
2023-10-31,384.1700134277344
2023-11-01,388.3999938964844
2023-11-02,395.7799987792969
2023-11-03,399.44000244140625
2023-11-06,400.2099914550781
2023-11-07,401.3399963378906
2023-11-08,401.6700134277344
2023-11-09,398.6400146484375
2023-11-10,404.8599853515625
2023-11-13,404.45001220703125
2023-11-14,412.2200012207031
2023-11-15,413.1199951171875
2023-11-16,413.70001220703125
2023-11-17,414.30999755859375
2023-11-20,417.42999267578125
2023-11-21,416.3399963378906
2023-11-22,418.1400146484375
2023-11-24,418.3699951171875
2023-11-27,417.6400146484375
2023-11-28,418.04998779296875
2023-11-29,417.7799987792969
2023-11-30,419.3999938964844
2023-12-01,421.8599853515625
2023-12-04,419.739990234375
2023-12-05,419.6099853515625
2023-12-06,417.8599853515625
2023-12-07,421.1300048828125
2023-12-08,422.9200134277344
2023-12-11,424.55999755859375
2023-12-12,426.6700134277344
2023-12-13,432.4800109863281
2023-12-14,433.75
2023-12-15,433.0899963378906
2023-12-18,435.5400085449219
2023-12-19,438.19000244140625
2023-12-20,430.0899963378906
2023-12-21,434.2799987792969
2023-12-22,435.2900085449219
2023-12-26,437.1000061035156
2023-12-27,437.8999938964844
2023-12-28,437.9700012207031
2023-12-29,436.79998779296875
2024-01-02,434.010009765625
2024-01-03,430.7900085449219
2024-01-04,429.42999267578125
2024-01-05,429.9800109863281
2024-01-08,436.1300048828125
2024-01-09,435.07000732421875
2024-01-10,437.94000244140625
2024-01-11,437.7900085449219
2024-01-12,437.989990234375
2024-01-16,436.5
2024-01-17,434.07000732421875
2024-01-18,437.92999267578125
2024-01-19,443.2900085449219
2024-01-22,444.29998779296875
2024-01-23,445.6199951171875
2024-01-24,445.989990234375
2024-01-25,448.5
2024-01-26,448.2300109863281
2024-01-29,451.489990234375
2024-01-30,451.1700134277344
2024-01-31,443.82000732421875
2024-02-01,449.6600036621094
2024-02-02,454.2799987792969
2024-02-05,452.6199951171875
2024-02-06,454.0299987792969
2024-02-07,457.760009765625
2024-02-08,458.07000732421875
2024-02-09,460.6700134277344
2024-02-12,460.4599914550781
2024-02-13,453.9700012207031
2024-02-14,458.2900085449219
2024-02-15,461.3900146484375
2024-02-16,459.0299987792969
2024-02-20,456.510009765625
2024-02-21,456.9700012207031
2024-02-22,466.57000732421875
2024-02-23,466.7799987792969
2024-02-26,465.07000732421875
2024-02-27,465.92999267578125
2024-02-28,465.2099914550781
2024-02-29,466.92999267578125
2024-03-01,471.42999267578125
2024-03-04,470.8699951171875
2024-03-05,466.1499938964844
2024-03-06,468.6199951171875
2024-03-07,473.260009765625
2024-03-08,470.3900146484375
2024-03-11,470.0
2024-03-12,475.0299987792969
2024-03-13,474.30999755859375
2024-03-14,473.2699890136719
2024-03-15,470.010009765625
2024-03-18,472.95001220703125
2024-03-19,475.6000061035156
2024-03-20,479.75
2024-03-21,481.3500061035156
2024-03-22,479.17999267578125
2024-03-25,477.94000244140625
2024-03-26,476.6000061035156
2024-03-27,480.760009765625
2024-03-28,480.70001220703125
2024-04-01,480.07000732421875
2024-04-02,476.92999267578125
2024-04-03,477.3599853515625
2024-04-04,471.4800109863281
2024-04-05,476.489990234375
2024-04-08,476.67999267578125
2024-04-09,477.2699890136719
2024-04-10,472.6499938964844
2024-04-11,476.05999755859375
2024-04-12,469.57000732421875
2024-04-15,463.6099853515625
2024-04-16,462.7799987792969
2024-04-17,459.989990234375
2024-04-18,458.94000244140625
2024-04-19,455.1000061035156
2024-04-22,459.04998779296875
2024-04-23,464.8399963378906
2024-04-24,464.5
2024-04-25,462.5799865722656
2024-04-26,467.2099914550781
2024-04-29,468.8399963378906
2024-04-30,461.42999267578125
2024-05-01,459.92999267578125
2024-05-02,464.2200012207031
2024-05-03,469.9800109863281
2024-05-06,474.7200012207031
2024-05-07,475.3999938964844
2024-05-08,475.4200134277344
2024-05-09,478.1499938964844
2024-05-10,478.739990234375
2024-05-13,478.7699890136719
2024-05-14,481.0400085449219
2024-05-15,486.8999938964844
2024-05-16,485.9700012207031
2024-05-17,486.69000244140625
2024-05-20,487.1700134277344
2024-05-21,488.4800109863281
2024-05-22,487.05999755859375
2024-05-23,483.44000244140625
2024-05-24,486.7300109863281
2024-05-28,487.1199951171875
2024-05-29,483.69000244140625
2024-05-30,480.44000244140625
2024-05-31,484.6199951171875
2024-06-03,485.1499938964844
2024-06-04,485.739990234375
2024-06-05,491.54998779296875
2024-06-06,491.44000244140625
2024-06-07,490.79998779296875
2024-06-10,492.4100036621094
2024-06-11,493.5299987792969
2024-06-12,497.6400146484375
2024-06-13,498.5799865722656
2024-06-14,498.9800109863281
2024-06-17,502.94000244140625
2024-06-18,504.2799987792969
2024-06-20,502.8800048828125
2024-06-21,501.7799987792969
2024-06-24,500.42999267578125
2024-06-25,502.510009765625
2024-06-26,503.07000732421875
2024-06-27,503.8500061035156
2024-06-28,500.1300048828125
2024-07-01,501.2799987792969
2024-07-02,504.5299987792969
2024-07-03,506.80999755859375
2024-07-05,509.8399963378906
2024-07-08,510.3299865722656
2024-07-09,510.8900146484375
2024-07-10,515.8099975585938
2024-07-11,511.3900146484375
2024-07-12,514.5499877929688
2024-07-15,516.1099853515625
2024-07-16,519.0399780273438
2024-07-17,511.7900085449219
2024-07-18,507.94000244140625
2024-07-19,504.54998779296875
2024-07-22,509.7900085449219
2024-07-23,508.94000244140625
2024-07-24,497.2900085449219
2024-07-25,494.7799987792969
2024-07-26,500.3299865722656
2024-07-29,500.70001220703125
2024-07-30,498.0799865722656
2024-07-31,505.92999267578125
2024-08-01,499.0299987792969
2024-08-02,489.9100036621094
2024-08-05,475.20001220703125
2024-08-06,479.94000244140625
2024-08-07,476.6099853515625
2024-08-08,487.7300109863281
2024-08-09,489.82000732421875
2024-08-12,490.07000732421875
2024-08-13,498.2099914550781
2024-08-14,499.79998779296875
2024-08-15,508.3800048828125
2024-08-16,509.45001220703125
2024-08-19,514.3499755859375
2024-08-20,513.5
2024-08-21,515.2999877929688
2024-08-22,511.1300048828125
2024-08-23,516.6599731445312
2024-08-26,515.3900146484375
2024-08-27,516.0800170898438
2024-08-28,513.1300048828125
2024-08-29,513.2100219726562
2024-08-30,518.0399780273438
2024-09-03,507.55999755859375
2024-09-04,506.29998779296875
2024-09-05,505.04998779296875
2024-09-06,496.6400146484375
2024-09-09,502.2300109863281
2024-09-10,504.29998779296875
2024-09-11,509.4599914550781
2024-09-12,513.8400268554688
2024-09-13,516.5700073242188
2024-09-16,517.3499755859375
2024-09-17,517.5900268554688
2024-09-18,515.9099731445312
2024-09-19,524.9099731445312
2024-09-20,523.8800048828125
2024-09-23,525.1699829101562
2024-09-24,526.6799926757812
2024-09-25,525.6099853515625
2024-09-26,527.7000122070312
2024-09-27,525.3800048828125
2024-09-30,527.6699829101562
2024-10-01,522.739990234375
2024-10-02,522.8300170898438
2024-10-03,521.8400268554688
2024-10-04,526.6500244140625
2024-10-07,521.9099731445312
2024-10-08,526.8499755859375
2024-10-09,530.4500122070312
2024-10-10,529.5599975585938
2024-10-11,532.7100219726562
2024-10-14,537.0700073242188
2024-10-15,532.97998046875
2024-10-16,535.219970703125
2024-10-17,535.2999877929688
2024-10-18,537.3599853515625
2024-10-21,536.530029296875
2024-10-22,536.1599731445312
2024-10-23,531.27001953125
2024-10-24,532.469970703125
2024-10-25,532.260009765625
2024-10-28,533.9199829101562
2024-10-29,534.77001953125
2024-10-30,533.1599731445312
2024-10-31,522.6699829101562
2024-11-01,524.9400024414062
2024-11-04,523.7999877929688
2024-11-05,530.0999755859375
2024-11-06,543.2999877929688
2024-11-07,547.530029296875
2024-11-08,549.9500122070312
2024-11-11,550.4000244140625
2024-11-12,548.75
2024-11-13,549.030029296875
2024-11-14,545.5399780273438
2024-11-15,538.5
2024-11-18,540.72998046875
2024-11-19,542.7000122070312
2024-11-20,542.9000244140625
2024-11-21,545.6400146484375
2024-11-22,547.469970703125
2024-11-25,549.22998046875
2024-11-26,552.3099975585938
2024-11-27,550.5499877929688
2024-11-29,553.4500122070312
2024-12-02,555.010009765625
2024-12-03,555.1400146484375
2024-12-04,558.6400146484375
2024-12-05,557.7100219726562
2024-12-06,558.8200073242188
2024-12-09,555.9099731445312
2024-12-10,554.3300170898438
2024-12-11,558.530029296875
2024-12-12,555.6500244140625
2024-12-13,555.6099853515625
2024-12-16,557.7899780273438
2024-12-17,555.4500122070312
2024-12-18,539.1400146484375
2024-12-19,538.9400024414062
2024-12-20,545.0399780273438
2024-12-23,547.1900024414062
