Date,Close
,MSFT
2020-04-28,163.19039916992188
2020-04-29,170.5133819580078
2020-04-30,172.22396850585938
2020-05-01,167.7648468017578
2020-05-04,171.86842346191406
2020-05-05,173.7135772705078
2020-05-06,175.4241485595703
2020-05-07,176.44287109375
2020-05-08,177.4807586669922
2020-05-11,179.46043395996094
2020-05-12,175.39535522460938
2020-05-13,172.74293518066406
2020-05-14,173.49253845214844
2020-05-15,176.02001953125
2020-05-18,177.70181274414062
2020-05-19,176.47171020507812
2020-05-20,178.91946411132812
2020-05-21,176.7704315185547
2020-05-22,176.8475341796875
2020-05-26,174.97796630859375
2020-05-27,175.20925903320312
2020-05-28,174.81410217285156
2020-05-29,176.59695434570312
2020-06-01,176.1921844482422
2020-06-02,178.1967010498047
2020-06-03,178.63037109375
2020-06-04,176.27894592285156
2020-06-05,180.40357971191406
2020-06-08,181.52145385742188
2020-06-09,182.90919494628906
2020-06-10,189.69357299804688
2020-06-11,179.50733947753906
2020-06-12,180.92398071289062
2020-06-15,182.08041381835938
2020-06-16,186.5422821044922
2020-06-17,187.18798828125
2020-06-18,189.19247436523438
2020-06-19,188.06492614746094
2020-06-22,193.2881622314453
2020-06-23,194.57948303222656
2020-06-24,190.6572723388672
2020-06-25,193.06651306152344
2020-06-26,189.20208740234375
2020-06-29,191.23550415039062
2020-06-30,196.1214141845703
2020-07-01,197.26820373535156
2020-07-02,198.77159118652344
2020-07-06,203.05035400390625
2020-07-07,200.68934631347656
2020-07-08,205.1030731201172
2020-07-09,206.53892517089844
2020-07-10,205.91253662109375
2020-07-13,199.55218505859375
2020-07-14,200.78570556640625
2020-07-15,200.4869384765625
2020-07-16,196.5165557861328
2020-07-17,195.51429748535156
2020-07-20,203.91770935058594
2020-07-21,201.17117309570312
2020-07-22,204.06228637695312
2020-07-23,195.1865997314453
2020-07-24,193.99166870117188
2020-07-27,196.4490966796875
2020-07-28,194.68551635742188
2020-07-29,196.6514434814453
2020-07-30,196.49728393554688
2020-07-31,197.5669403076172
2020-08-03,208.67837524414062
2020-08-04,205.5463409423828
2020-08-05,205.20904541015625
2020-08-06,208.49525451660156
2020-08-07,204.7657470703125
2020-08-10,200.68934631347656
2020-08-11,195.9961395263672
2020-08-12,201.59521484375
2020-08-13,201.12298583984375
2020-08-14,201.3157196044922
2020-08-17,202.64561462402344
2020-08-18,203.81166076660156
2020-08-19,202.57518005371094
2020-08-20,207.28939819335938
2020-08-21,205.78240966796875
2020-08-24,206.4296112060547
2020-08-25,209.1151885986328
2020-08-26,213.6361846923828
2020-08-27,218.8816680908203
2020-08-28,221.1324920654297
2020-08-31,217.8673553466797
2020-09-01,219.54823303222656
2020-09-02,223.7794189453125
2020-09-03,209.91693115234375
2020-09-04,206.97061157226562
2020-09-08,195.77438354492188
2020-09-09,204.11117553710938
2020-09-10,198.39230346679688
2020-09-11,197.09783935546875
2020-09-14,198.43093872070312
2020-09-15,201.6864471435547
2020-09-16,198.0831756591797
2020-09-17,196.0159149169922
2020-09-18,193.58151245117188
2020-09-21,195.65843200683594
2020-09-22,200.37265014648438
2020-09-23,193.77471923828125
2020-09-24,196.286376953125
2020-09-25,200.759033203125
2020-09-28,202.3240509033203
2020-09-29,200.2180938720703
2020-09-30,203.18380737304688
2020-10-01,205.2414093017578
2020-10-02,199.1844482421875
2020-10-05,203.2321319580078
2020-10-06,198.91397094726562
2020-10-07,202.70077514648438
2020-10-08,203.42530822753906
2020-10-09,208.47760009765625
2020-10-12,213.87770080566406
2020-10-13,215.2880859375
2020-10-14,213.3560028076172
2020-10-15,212.19679260253906
2020-10-16,212.19679260253906
2020-10-19,206.94163513183594
2020-10-20,207.35699462890625
2020-10-21,207.50192260742188
2020-10-22,207.5888214111328
2020-10-23,208.88331604003906
2020-10-26,202.9422607421875
2020-10-27,206.00457763671875
2020-10-28,195.793701171875
2020-10-29,197.76438903808594
2020-10-30,195.59078979492188
2020-11-02,195.45559692382812
2020-11-03,199.41627502441406
2020-11-04,209.0378875732422
2020-11-05,215.70343017578125
2020-11-06,216.11886596679688
2020-11-09,210.96990966796875
2020-11-10,203.8406982421875
2020-11-11,209.19244384765625
2020-11-12,208.12017822265625
2020-11-13,209.15379333496094
2020-11-16,209.84934997558594
2020-11-17,207.1734619140625
2020-11-18,204.4421844482422
2020-11-19,205.74000549316406
2020-11-20,203.77383422851562
2020-11-23,203.5026397705078
2020-11-24,207.1347198486328
2020-11-25,207.1444091796875
2020-11-27,208.46163940429688
2020-11-30,207.33811950683594
2020-12-01,209.4108428955078
2020-12-02,208.59722900390625
2020-12-03,207.50279235839844
2020-12-04,207.6190185546875
2020-12-07,207.55120849609375
2020-12-08,209.2171173095703
2020-12-09,205.13954162597656
2020-12-10,203.89979553222656
2020-12-11,206.55361938476562
2020-12-14,207.4640350341797
2020-12-15,207.396240234375
2020-12-16,212.38430786132812
2020-12-17,212.51983642578125
2020-12-18,211.7159881591797
2020-12-21,215.59022521972656
2020-12-22,216.89776611328125
2020-12-23,214.06954956054688
2020-12-24,215.74517822265625
2020-12-28,217.88563537597656
2020-12-29,217.1011505126953
2020-12-30,214.70883178710938
2020-12-31,215.42556762695312
2021-01-04,210.8442840576172
2021-01-05,211.04766845703125
2021-01-06,205.57534790039062
2021-01-07,211.42539978027344
2021-01-08,212.71359252929688
2021-01-11,210.65057373046875
2021-01-12,208.17108154296875
2021-01-13,209.53675842285156
2021-01-14,206.32115173339844
2021-01-15,205.96278381347656
2021-01-19,209.6335906982422
2021-01-20,217.28514099121094
2021-01-21,217.89535522460938
2021-01-22,218.8445281982422
2021-01-25,222.31195068359375
2021-01-26,225.02391052246094
2021-01-27,225.57595825195312
2021-01-28,231.4163360595703
2021-01-29,224.66555786132812
2021-02-01,232.11370849609375
2021-02-02,231.9781036376953
2021-02-03,235.3583526611328
2021-02-04,234.3994903564453
2021-02-05,234.58352661132812
2021-02-08,234.84500122070312
2021-02-09,236.10414123535156
2021-02-10,235.1840362548828
2021-02-11,236.801513671875
2021-02-12,237.28579711914062
2021-02-16,236.03634643554688
2021-02-17,237.06539916992188
2021-02-18,236.6673126220703
2021-02-19,233.9297637939453
2021-02-22,227.65846252441406
2021-02-23,226.45474243164062
2021-02-24,227.6973114013672
2021-02-25,222.29974365234375
2021-02-26,225.59072875976562
2021-03-01,230.0175018310547
2021-03-02,227.03720092773438
2021-03-03,220.9114990234375
2021-03-04,220.10577392578125
2021-03-05,224.8335418701172
2021-03-08,220.74649047851562
2021-03-09,226.94981384277344
2021-03-10,225.62954711914062
2021-03-11,230.2019500732422
2021-03-12,228.86224365234375
2021-03-15,227.94969177246094
2021-03-16,230.76498413085938
2021-03-17,230.11451721191406
2021-03-18,223.97918701171875
2021-03-19,223.62002563476562
2021-03-22,229.09524536132812
2021-03-23,230.63877868652344
2021-03-24,228.58070373535156
2021-03-25,225.5518798828125
2021-03-26,229.57090759277344
2021-03-29,228.36717224121094
2021-03-30,225.076171875
2021-03-31,228.8816680908203
2021-04-01,235.2694091796875
2021-04-05,241.79310607910156
2021-04-06,240.61843872070312
2021-04-07,242.59881591796875
2021-04-08,245.8509521484375
2021-04-09,248.37503051757812
2021-04-12,248.4332733154297
2021-04-13,250.93785095214844
2021-04-14,248.12257385253906
2021-04-15,251.91831970214844
2021-04-16,253.12208557128906
2021-04-19,251.18057250976562
2021-04-20,250.71458435058594
2021-04-21,252.966796875
2021-04-22,249.6564483642578
2021-04-23,253.5201416015625
2021-04-26,253.90843200683594
2021-04-27,254.31617736816406
2021-04-28,247.1226806640625
2021-04-29,245.13258361816406
2021-04-30,244.81222534179688
2021-05-03,244.5015411376953
2021-05-04,240.55047607421875
2021-05-05,239.26904296875
2021-05-06,242.4337921142578
2021-05-07,245.08404541015625
2021-05-10,239.9582977294922
2021-05-11,239.03602600097656
2021-05-12,232.01727294921875
2021-05-13,235.9295654296875
2021-05-14,240.89993286132812
2021-05-17,238.01673889160156
2021-05-18,235.9780731201172
2021-05-19,236.56192016601562
2021-05-20,239.83126831054688
2021-05-21,238.55657958984375
2021-05-24,244.01528930664062
2021-05-25,244.92994689941406
2021-05-26,244.7061309814453
2021-05-27,242.58494567871094
2021-05-28,242.9449462890625
2021-06-01,240.7264404296875
2021-06-02,240.629150390625
2021-06-03,239.08204650878906
2021-06-04,244.02499389648438
2021-06-07,246.9635467529297
2021-06-08,245.75701904296875
2021-06-09,246.74948120117188
2021-06-10,250.30101013183594
2021-06-11,250.9335174560547
2021-06-14,252.8795623779297
2021-06-15,251.3907928466797
2021-06-16,250.43722534179688
2021-06-17,253.86233520507812
2021-06-18,252.43197631835938
2021-06-21,255.54562377929688
2021-06-22,258.3479309082031
2021-06-23,258.1143798828125
2021-06-24,259.4961242675781
2021-06-25,257.87115478515625
2021-06-28,261.47137451171875
2021-06-29,264.07904052734375
2021-06-30,263.5925598144531
2021-07-01,264.273681640625
2021-07-02,270.1604309082031
2021-07-06,270.17022705078125
2021-07-07,272.3789367675781
2021-07-08,269.9366760253906
2021-07-09,270.4426574707031
2021-07-12,269.8393859863281
2021-07-13,273.40069580078125
2021-07-14,274.8893737792969
2021-07-15,273.44927978515625
2021-07-16,273.17681884765625
2021-07-19,269.53778076171875
2021-07-20,271.785400390625
2021-07-21,273.8093566894531
2021-07-22,278.42144775390625
2021-07-23,281.856201171875
2021-07-26,281.25299072265625
2021-07-27,278.8107604980469
2021-07-28,278.49932861328125
2021-07-29,278.7717590332031
2021-07-30,277.2246398925781
2021-08-02,277.13702392578125
2021-08-03,279.375
2021-08-04,278.781494140625
2021-08-05,281.71026611328125
2021-08-06,281.65191650390625
2021-08-09,280.5523376464844
2021-08-10,278.7133483886719
2021-08-11,279.2096252441406
2021-08-12,281.9924011230469
2021-08-13,284.9504699707031
2021-08-16,286.6532897949219
2021-08-17,285.1742248535156
2021-08-18,283.42926025390625
2021-08-19,289.3175048828125
2021-08-20,296.7169494628906
2021-08-23,296.9996032714844
2021-08-24,295.0205993652344
2021-08-25,294.4259338378906
2021-08-26,291.57928466796875
2021-08-27,292.19342041015625
2021-08-30,295.9662780761719
2021-08-31,294.2992248535156
2021-09-01,294.25042724609375
2021-09-02,293.5875244140625
2021-09-03,293.5778503417969
2021-09-07,292.6418762207031
2021-09-08,292.6711730957031
2021-09-09,289.78546142578125
2021-09-10,288.2842102050781
2021-09-13,289.531982421875
2021-09-14,292.2617492675781
2021-09-15,297.16534423828125
2021-09-16,297.5553283691406
2021-09-17,292.3396301269531
2021-09-20,286.9095458984375
2021-09-21,287.39697265625
2021-09-22,291.08209228515625
2021-09-23,292.0374450683594
2021-09-24,291.8327331542969
2021-09-27,286.7828674316406
2021-09-28,276.40020751953125
2021-09-29,276.8681640625
2021-09-30,274.8404541015625
2021-10-01,281.8401184082031
2021-10-04,276.00054931640625
2021-10-05,281.5086669921875
2021-10-06,285.7494201660156
2021-10-07,287.44573974609375
2021-10-08,287.44573974609375
2021-10-11,286.84130859375
2021-10-12,285.52520751953125
2021-10-13,288.86907958984375
2021-10-14,295.1473693847656
2021-10-15,296.5706787109375
2021-10-18,299.5733337402344
2021-10-19,300.4897766113281
2021-10-20,299.6903381347656
2021-10-21,302.95623779296875
2021-10-22,301.3963928222656
2021-10-25,300.39227294921875
2021-10-26,302.3224792480469
2021-10-27,315.0545349121094
2021-10-28,316.2049865722656
2021-10-29,323.2923889160156
2021-11-01,321.0989074707031
2021-11-02,324.7645263671875
2021-11-03,325.6125793457031
2021-11-04,327.9913635253906
2021-11-05,327.6208801269531
2021-11-08,328.5274963378906
2021-11-09,327.513671875
2021-11-10,322.4929504394531
2021-11-11,324.0820007324219
2021-11-12,328.2643127441406
2021-11-15,327.6306457519531
2021-11-16,330.9842529296875
2021-11-17,331.2088928222656
2021-11-18,333.3086853027344
2021-11-19,335.10577392578125
2021-11-22,331.90228271484375
2021-11-23,329.802490234375
2021-11-24,330.027099609375
2021-11-26,321.9890441894531
2021-11-29,328.7770080566406
2021-11-30,322.8778381347656
2021-12-01,322.3797607421875
2021-12-02,321.80352783203125
2021-12-03,315.4747314453125
2021-12-06,318.58050537109375
2021-12-07,327.1068420410156
2021-12-08,327.15570068359375
2021-12-09,325.3293151855469
2021-12-10,334.5491027832031
2021-12-13,331.48236083984375
2021-12-14,320.680419921875
2021-12-15,326.8431396484375
2021-12-16,317.32061767578125
2021-12-17,316.2462463378906
2021-12-20,312.447021484375
2021-12-21,319.6548156738281
2021-12-22,325.427001953125
2021-12-23,326.8822326660156
2021-12-27,334.46124267578125
2021-12-28,333.28924560546875
2021-12-29,333.972900390625
2021-12-30,331.4041748046875
2021-12-31,328.4742431640625
2022-01-03,326.9407958984375
2022-01-04,321.3346862792969
2022-01-05,308.9993591308594
2022-01-06,306.5577087402344
2022-01-07,306.7139587402344
2022-01-10,306.9385986328125
2022-01-11,307.63201904296875
2022-01-12,310.8453063964844
2022-01-13,297.68951416015625
2022-01-14,302.96356201171875
2022-01-18,295.5896301269531
2022-01-19,296.2537841796875
2022-01-20,294.564208984375
2022-01-21,289.12408447265625
2022-01-24,289.4561462402344
2022-01-25,281.76007080078125
2022-01-26,289.7882080078125
2022-01-27,292.8451843261719
2022-01-28,301.0688171386719
2022-01-31,303.7253723144531
2022-02-01,301.55712890625
2022-02-02,306.1474304199219
2022-02-03,294.22235107421875
2022-02-04,298.8028869628906
2022-02-07,293.9293212890625
2022-02-08,297.45513916015625
2022-02-09,303.9499816894531
2022-02-10,295.32598876953125
2022-02-11,288.1571960449219
2022-02-14,288.11810302734375
2022-02-15,293.46051025390625
2022-02-16,293.11798095703125
2022-02-17,284.5348815917969
2022-02-18,281.7945556640625
2022-02-22,281.58905029296875
2022-02-23,274.2977294921875
2022-02-24,288.3126525878906
2022-02-25,290.97467041015625
2022-02-28,292.4231262207031
2022-03-01,288.6649475097656
2022-03-02,293.79327392578125
2022-03-03,289.6142883300781
2022-03-04,283.683349609375
2022-03-07,272.9667663574219
2022-03-08,269.97198486328125
2022-03-09,282.35235595703125
2022-03-10,279.50439453125
2022-03-11,274.1020202636719
2022-03-14,270.54931640625
2022-03-15,281.0311584472656
2022-03-16,288.11688232421875
2022-03-17,288.9291687011719
2022-03-18,294.0281982421875
2022-03-21,292.7852478027344
2022-03-22,297.5807800292969
2022-03-23,293.108154296875
2022-03-24,297.6199645996094
2022-03-25,297.20892333984375
2022-03-28,304.0793762207031
2022-03-29,308.6889953613281
2022-03-30,307.1720275878906
2022-03-31,301.74029541015625
2022-04-01,302.82666015625
2022-04-04,308.2583312988281
2022-04-05,304.2554931640625
2022-04-06,293.11798095703125
2022-04-07,294.9481506347656
2022-04-08,290.6419372558594
2022-04-11,279.181396484375
2022-04-12,276.049560546875
2022-04-13,281.49114990234375
2022-04-14,273.8671569824219
2022-04-18,274.5424499511719
2022-04-19,279.2206115722656
2022-04-20,280.2580261230469
2022-04-21,274.8262634277344
2022-04-22,268.1907043457031
2022-04-25,274.7381896972656
2022-04-26,264.4619140625
2022-04-27,277.18487548828125
2022-04-28,283.45831298828125
2022-04-29,271.6064147949219
2022-05-02,278.40826416015625
2022-05-03,275.77557373046875
2022-05-04,283.80084228515625
2022-05-05,271.4399719238281
2022-05-06,268.8758239746094
2022-05-09,258.94207763671875
2022-05-10,263.75726318359375
2022-05-11,254.99795532226562
2022-05-12,249.90875244140625
2022-05-13,255.55580139160156
2022-05-16,255.92776489257812
2022-05-17,261.1343994140625
2022-05-18,249.24501037597656
2022-05-19,248.32289123535156
2022-05-20,247.75393676757812
2022-05-23,255.6899871826172
2022-05-24,254.67958068847656
2022-05-25,257.5244140625
2022-05-26,260.84002685546875
2022-05-27,268.0404357910156
2022-05-31,266.6965026855469
2022-06-01,267.23602294921875
2022-06-02,269.3548889160156
2022-06-03,264.88165283203125
2022-06-06,263.6358642578125
2022-06-07,267.3145446777344
2022-06-08,265.26422119140625
2022-06-09,259.751220703125
2022-06-10,248.17575073242188
2022-06-13,237.64993286132812
2022-06-14,239.83750915527344
2022-06-15,246.96913146972656
2022-06-16,240.30836486816406
2022-06-17,242.9373779296875
2022-06-21,248.91146850585938
2022-06-22,248.31309509277344
2022-06-23,253.93405151367188
2022-06-24,262.6058654785156
2022-06-27,259.84930419921875
2022-06-28,251.59933471679688
2022-06-29,255.30743408203125
2022-06-30,251.9426727294922
2022-07-01,254.64031982421875
2022-07-05,257.8481140136719
2022-07-06,261.1441650390625
2022-07-07,263.2925109863281
2022-07-08,262.56658935546875
2022-07-11,259.4765319824219
2022-07-12,248.84280395507812
2022-07-13,247.910888671875
2022-07-14,249.24501037597656
2022-07-15,251.8347930908203
2022-07-18,249.41177368164062
2022-07-19,254.59129333496094
2022-07-20,257.27911376953125
2022-07-21,259.80023193359375
2022-07-22,255.40550231933594
2022-07-25,253.90460205078125
2022-07-26,247.1064910888672
2022-07-27,263.6259765625
2022-07-28,271.1500549316406
2022-07-29,275.3976745605469
2022-08-01,272.71966552734375
2022-08-02,269.5903625488281
2022-08-03,277.0947265625
2022-08-04,278.2523498535156
2022-08-05,277.5263671875
2022-08-08,274.98565673828125
2022-08-09,276.927978515625
2022-08-10,283.6574401855469
2022-08-11,281.5581359863281
2022-08-12,286.3551025390625
2022-08-15,287.88543701171875
2022-08-16,287.139892578125
2022-08-17,286.3829040527344
2022-08-18,285.25244140625
2022-08-19,281.3005676269531
2022-08-22,273.0429382324219
2022-08-23,271.7550964355469
2022-08-24,271.1161193847656
2022-08-25,274.124267578125
2022-08-26,263.5466613769531
2022-08-29,260.735107421875
2022-08-30,258.51336669921875
2022-08-31,257.0387878417969
2022-09-01,255.9869384765625
2022-09-02,251.72047424316406
2022-09-06,248.9581298828125
2022-09-07,253.71609497070312
2022-09-08,254.13880920410156
2022-09-09,259.9780578613281
2022-09-12,262.13104248046875
2022-09-13,247.71945190429688
2022-09-14,247.94557189941406
2022-09-15,241.22149658203125
2022-09-16,240.59234619140625
2022-09-19,240.37606811523438
2022-09-20,238.3411407470703
2022-09-21,234.90045166015625
2022-09-22,236.8960418701172
2022-09-23,233.88792419433594
2022-09-26,233.42588806152344
2022-09-27,232.40350341796875
2022-09-28,236.9845428466797
2022-09-29,233.4750518798828
2022-09-30,228.95298767089844
2022-10-03,236.66012573242188
2022-10-04,244.6621856689453
2022-10-05,244.97674560546875
2022-10-06,242.6075897216797
2022-10-07,230.27027893066406
2022-10-10,225.36483764648438
2022-10-11,221.58993530273438
2022-10-12,221.92417907714844
2022-10-13,230.27027893066406
2022-10-14,224.68655395507812
2022-10-17,233.5045166015625
2022-10-18,234.4580841064453
2022-10-19,232.47232055664062
2022-10-20,232.1479034423828
2022-10-21,238.01673889160156
2022-10-24,243.05979919433594
2022-10-25,246.41201782226562
2022-10-26,227.3997802734375
2022-10-27,222.90721130371094
2022-10-28,231.87266540527344
2022-10-31,228.19602966308594
2022-11-01,224.3031463623047
2022-11-02,216.3699188232422
2022-11-03,210.61904907226562
2022-11-04,217.6380615234375
2022-11-07,224.0082244873047
2022-11-08,224.99127197265625
2022-11-09,220.70516967773438
2022-11-10,238.86216735839844
2022-11-11,242.9221954345703
2022-11-14,237.4564208984375
2022-11-15,237.86932373046875
2022-11-16,238.30303955078125
2022-11-17,238.25375366210938
2022-11-18,237.80027770996094
2022-11-21,238.61849975585938
2022-11-22,241.55624389648438
2022-11-23,244.07012939453125
2022-11-25,243.98138427734375
2022-11-28,238.3325958251953
2022-11-29,236.92288208007812
2022-11-30,251.52293395996094
2022-12-01,251.0792999267578
2022-12-02,251.4046173095703
2022-12-05,246.6529541015625
2022-12-06,241.6449737548828
2022-12-07,240.90562438964844
2022-12-08,243.89263916015625
2022-12-09,241.9407196044922
2022-12-12,248.93020629882812
2022-12-13,253.27769470214844
2022-12-14,253.57345581054688
2022-12-15,245.4798126220703
2022-12-16,241.22108459472656
2022-12-19,237.0411834716797
2022-12-20,238.37205505371094
2022-12-21,240.96475219726562
2022-12-22,234.813232421875
2022-12-23,235.34555053710938
2022-12-27,233.6006622314453
2022-12-28,231.2051239013672
2022-12-29,237.59324645996094
2022-12-30,236.4201202392578
2023-01-03,236.18350219726562
2023-01-04,225.85208129882812
2023-01-05,219.1583709716797
2023-01-06,221.7412109375
2023-01-09,223.900146484375
2023-01-10,225.60565185546875
2023-01-11,232.42755126953125
2023-01-12,235.128662109375
2023-01-13,235.83847045898438
2023-01-17,236.942626953125
2023-01-18,232.4669647216797
2023-01-19,228.6419677734375
2023-01-20,236.814453125
2023-01-23,239.1409912109375
2023-01-24,238.60865783691406
2023-01-25,237.19891357421875
2023-01-26,244.48416137695312
2023-01-27,244.6418914794922
2023-01-30,239.2691650390625
2023-01-31,244.29684448242188
2023-02-01,249.16683959960938
2023-02-02,260.84881591796875
2023-02-03,254.68743896484375
2023-02-06,253.12982177734375
2023-02-07,263.766845703125
2023-02-08,262.9486389160156
2023-02-09,259.8826904296875
2023-02-10,259.3701171875
2023-02-13,267.4735412597656
2023-02-14,268.3114929199219
2023-02-15,266.1669006347656
2023-02-16,259.080810546875
2023-02-17,255.03872680664062
2023-02-21,249.71182250976562
2023-02-22,248.5654296875
2023-02-23,251.78726196289062
2023-02-24,246.30221557617188
2023-02-27,247.23121643066406
2023-02-28,246.49989318847656
2023-03-01,243.3867645263672
2023-03-02,248.1701202392578
2023-03-03,252.30113220214844
2023-03-06,253.86265563964844
2023-03-07,251.17449951171875
2023-03-08,250.7297821044922
2023-03-09,249.3659210205078
2023-03-10,245.67959594726562
2023-03-13,250.9471893310547
2023-03-14,257.7367858886719
2023-03-15,262.3323059082031
2023-03-16,272.96636962890625
2023-03-17,276.1585388183594
2023-03-20,269.0428771972656
2023-03-21,270.5746765136719
2023-03-22,269.1021423339844
2023-03-23,274.4092712402344
2023-03-24,277.2851867675781
2023-03-27,273.1442565917969
2023-03-28,272.0077209472656
2023-03-29,277.22589111328125
2023-03-30,280.7244567871094
2023-03-31,284.9246826171875
2023-04-03,283.8672790527344
2023-04-04,283.81781005859375
2023-04-05,281.01104736328125
2023-04-06,288.1860656738281
2023-04-10,286.001953125
2023-04-11,279.51873779296875
2023-04-12,280.17095947265625
2023-04-13,286.4466247558594
2023-04-14,282.7900085449219
2023-04-17,285.41888427734375
2023-04-18,284.9938659667969
2023-04-19,285.0729675292969
2023-04-20,282.76031494140625
2023-04-21,282.4144287109375
2023-04-24,278.4710998535156
2023-04-25,272.1955261230469
2023-04-26,291.91192626953125
2023-04-27,301.26116943359375
2023-04-28,303.6627502441406
2023-05-01,301.9826354980469
2023-05-02,301.8343811035156
2023-05-03,300.836181640625
2023-05-04,301.8343811035156
2023-05-05,307.01300048828125
2023-05-08,305.03643798828125
2023-05-09,303.40576171875
2023-05-10,308.6535949707031
2023-05-11,306.4793395996094
2023-05-12,305.3526916503906
2023-05-15,305.8369445800781
2023-05-16,308.09027099609375
2023-05-17,311.002197265625
2023-05-18,315.47900390625
2023-05-19,315.3007507324219
2023-05-22,318.1136474609375
2023-05-23,312.2501525878906
2023-05-24,310.8536071777344
2023-05-25,322.80841064453125
2023-05-26,329.7118835449219
2023-05-30,328.0478820800781
2023-05-31,325.2548522949219
2023-06-01,329.40478515625
2023-06-02,332.1978759765625
2023-06-05,332.73272705078125
2023-06-06,330.49432373046875
2023-06-07,320.2926330566406
2023-06-08,322.1546936035156
2023-06-09,323.67010498046875
2023-06-12,328.6817626953125
2023-06-13,331.0984802246094
2023-06-14,334.119384765625
2023-06-15,344.77667236328125
2023-06-16,339.06170654296875
2023-06-20,334.8226013183594
2023-06-21,330.3754577636719
2023-06-22,336.4667053222656
2023-06-23,331.82147216796875
2023-06-26,325.4627990722656
2023-06-27,331.3758239746094
2023-06-28,332.6436462402344
2023-06-29,331.8512268066406
2023-06-30,337.2888488769531
2023-07-03,334.7631530761719
2023-07-05,334.921630859375
2023-07-06,338.0118713378906
2023-07-07,334.0005187988281
2023-07-10,328.6619567871094
2023-07-11,329.29583740234375
2023-07-12,333.980712890625
2023-07-13,339.38861083984375
2023-07-14,341.9439392089844
2023-07-17,342.4292907714844
2023-07-18,356.057861328125
2023-07-19,351.69000244140625
2023-07-20,343.558349609375
2023-07-21,340.48797607421875
2023-07-24,341.815185546875
2023-07-25,347.629150390625
2023-07-26,334.5452575683594
2023-07-27,327.56256103515625
2023-07-28,335.1395568847656
2023-07-31,332.7129211425781
2023-08-01,333.1289367675781
2023-08-02,324.3733215332031
2023-08-03,323.5413513183594
2023-08-04,324.6506042480469
2023-08-07,326.9583740234375
2023-08-08,322.9371643066406
2023-08-09,319.15362548828125
2023-08-10,319.8469543457031
2023-08-11,317.9452819824219
2023-08-14,320.94635009765625
2023-08-15,318.7871398925781
2023-08-16,318.01300048828125
2023-08-17,314.51922607421875
2023-08-18,314.1221618652344
2023-08-21,319.4819641113281
2023-08-22,320.0576171875
2023-08-23,324.5638122558594
2023-08-24,317.5861511230469
2023-08-25,320.5737609863281
2023-08-28,321.2884216308594
2023-08-29,325.9632873535156
2023-08-30,326.3404846191406
2023-08-31,325.31817626953125
2023-09-01,326.2114562988281
2023-09-05,331.06500244140625
2023-09-06,330.3999938964844
2023-09-07,327.4521179199219
2023-09-08,331.7796630859375
2023-09-11,335.42230224609375
2023-09-12,329.2982482910156
2023-09-13,333.5563049316406
2023-09-14,336.1766662597656
2023-09-15,327.75982666015625
2023-09-18,326.60845947265625
2023-09-19,326.20147705078125
