Date,Returns
2020-10-05,0.01747529808127024
2020-10-06,-0.01397064777000978
2020-10-07,0.017158423099067344
2020-10-08,0.008849875654145745
2020-10-09,0.008898813649427018
2020-10-12,0.016134065401685715
2020-10-13,-0.006394353134812181
2020-10-14,-0.006248966206425455
2020-10-15,-0.00118903862457731
2020-10-16,-0.0008458570220495343
2020-10-19,-0.01510986182222418
2020-10-20,0.003946796655247997
2020-10-21,-0.001807013700042548
2020-10-22,0.005494482225565811
2020-10-23,0.003411767763520146
2020-10-26,-0.01841641195955468
2020-10-27,-0.0033035498611370118
2020-10-28,-0.03443054839615023
2020-10-29,0.010530965673219983
2020-10-30,-0.011245728920223796
2020-11-02,0.011640460021556498
2020-11-03,0.017638632757215778
2020-11-04,0.022516697375452477
2020-11-05,0.019581093299605
2020-11-06,-0.0001240012693202175
2020-11-09,0.012462712883874127
2020-11-10,-0.001289090884950439
2020-11-11,0.007038826799559805
2020-11-12,-0.009248368329117795
2020-11-13,0.013586077719229372
2020-11-16,0.012126921639521004
2020-11-17,-0.004984684220323055
2020-11-18,-0.012132530040071754
2020-11-19,0.004185747019729291
2020-11-20,-0.006693717245629616
2020-11-23,0.005911499918721752
2020-11-24,0.016198641975345263
2020-11-25,-0.001647743118114664
2020-11-27,0.002851074196446257
2020-11-30,-0.0044889337753069025
2020-12-01,0.011002864489133568
2020-12-02,0.0021111577957972916
2020-12-03,-0.00029663004530411374
2020-12-04,0.008607526465002069
2020-12-07,-0.0018541173146937595
2020-12-08,0.002889508076039382
2020-12-09,-0.008878349206592029
2020-12-10,-0.00047448300981389746
2020-12-11,-0.0012759895288180223
2020-12-14,-0.004575931120235355
2020-12-15,0.013820409614994755
2020-12-16,0.001531221718070519
2020-12-17,0.00543855892098799
2020-12-18,-0.004005675856415647
2020-12-21,-0.003082761320133298
2020-12-22,-0.0019719587692840213
2020-12-23,0.0007998605233616729
2020-12-24,0.003996393916752661
2020-12-28,0.008697901686008036
2020-12-29,-0.0021043425590975273
2020-12-30,0.0013473499982117332
2020-12-31,0.00538233784084774
2021-01-04,-0.013558709662341628
2021-01-05,0.006577681584574169
2021-01-06,0.006065764952818187
2021-01-07,0.01494199992094769
2021-01-08,0.005624509305387049
2021-01-11,-0.00653496183787472
2021-01-12,8.62422493617121e-05
2021-01-13,0.002498669965233402
2021-01-14,-0.0033807574741483437
2021-01-15,-0.007129512019669049
2021-01-19,0.007904666859347431
2021-01-20,0.013587999701522246
2021-01-21,0.0009352015823889115
2021-01-22,-0.0035677418834170194
2021-01-25,0.004063618566186644
2021-01-26,-0.0014999067313390402
2021-01-27,-0.024263144839493878
2021-01-28,0.008395394951999702
2021-01-29,-0.020021522840820927
2021-02-01,0.016432793152112657
2021-02-02,0.01437355410668828
2021-02-03,0.0009980260175630473
2021-02-04,0.011193535903676999
2021-02-05,0.0039998084208172635
2021-02-08,0.00737876212964772
2021-02-09,-0.0008078238770765633
2021-02-10,-0.00039024631556650036
2021-02-11,0.001617133688108785
2021-02-12,0.005094578108434167
2021-02-16,-0.0009418976528627887
2021-02-17,0.00022213825942740684
2021-02-18,-0.004268613771919116
2021-02-19,-0.001837158252097848
2021-02-22,-0.007864156651616105
2021-02-23,0.001264943194082102
2021-02-24,0.011060611653615604
2021-02-25,-0.023989434030540213
2021-02-26,-0.005490414532286048
2021-03-01,0.024399865442156887
2021-03-02,-0.007734660729078913
2021-03-03,-0.01319830006536804
2021-03-04,-0.012319583762972819
2021-03-05,0.01833436588963888
2021-03-08,-0.004904870562548624
2021-03-09,0.013990180296141519
2021-03-10,0.0061819630039647855
2021-03-11,0.010556456950976845
2021-03-12,0.0014094545606868625
2021-03-15,0.005795236640468104
2021-03-16,-0.001124945259003085
2021-03-17,0.0032689422991294403
2021-03-18,-0.014702568759617396
2021-03-19,-0.001778463767659444
2021-03-22,0.007905683570340383
2021-03-23,-0.007346768999570652
2021-03-24,-0.005536687209929059
2021-03-25,0.005623694455811679
2021-03-26,0.01631348652859166
2021-03-29,-0.0006042346430640277
2021-03-30,-0.002556530761939624
2021-03-31,0.0039683009106297185
2021-04-01,0.010595944351890596
2021-04-05,0.014423108532337858
2021-04-06,-0.0005624857844659381
2021-04-07,0.0012591935264500975
2021-04-08,0.0048699030440844115
2021-04-09,0.007189487719243992
2021-04-12,0.00044948981881676175
2021-04-13,0.002721654225395387
2021-04-14,-0.0032150692507204592
2021-04-15,0.010734227730005763
2021-04-16,0.0035051530029381883
2021-04-19,-0.004926618944225747
2021-04-20,-0.007334827516530584
2021-04-21,0.009394674352562804
2021-04-22,-0.009176705432894172
2021-04-23,0.010660076574060096
2021-04-26,0.002166908492205133
2021-04-27,-0.0003126004464351073
2021-04-28,-0.0004690472940461765
2021-04-29,0.006674165521055153
2021-04-30,-0.00660383769338857
2021-05-03,0.0022679400248755144
2021-05-04,-0.006086764092054331
2021-05-05,0.00018320426540752166
2021-05-06,0.0081377112680725
2021-05-07,0.007137510968333816
2021-05-10,-0.009792829249251955
2021-05-11,-0.008770842289472114
2021-05-12,-0.021346223055798696
2021-05-13,0.011885180605632373
2021-05-14,0.015351465119357588
2021-05-17,-0.0024024108048311676
2021-05-18,-0.008637860282206589
2021-05-19,-0.0026406011234251237
2021-05-20,0.010669146992000389
2021-05-21,-0.0007597615665815294
2021-05-24,0.010092621452074457
2021-05-25,-0.00210218329550782
2021-05-26,0.00182039191473371
2021-05-27,0.00044136845669995317
2021-05-28,0.0019462561953169644
2021-06-01,-0.0007770738393164667
2021-06-02,0.001684592913467453
2021-06-03,-0.003803437774635654
2021-06-04,0.009064739999715021
2021-06-07,-0.0008494255515679727
2021-06-08,0.0001545647484950674
2021-06-09,-0.0015712624159532895
2021-06-10,0.0046178773517353555
2021-06-11,0.001746183533511747
2021-06-14,0.0025123252113399275
2021-06-15,-0.00209677551132581
2021-06-16,-0.0054838952444513644
2021-06-17,-0.0003607346413360135
2021-06-18,-0.013273885748767866
2021-06-21,0.014001283980051626
2021-06-22,0.005306946537772417
2021-06-23,-0.0010762966463443435
2021-06-24,0.00572043693030766
2021-06-25,0.0036986906486926596
2021-06-28,0.00208374478940776
2021-06-29,0.00044017463589018924
2021-06-30,0.0009156316451197632
2021-07-01,0.005641284347279063
2021-07-02,0.007606230634521927
2021-07-06,-0.0018810121666857915
2021-07-07,0.0034421310308210273
2021-07-08,-0.00796226128800459
2021-07-09,0.0105502270760367
2021-07-12,0.0036217167070553558
2021-07-13,-0.00338459265096247
2021-07-14,0.0013735510185328703
2021-07-15,-0.0032172131410523885
2021-07-16,-0.0077803515224103
2021-07-19,-0.014951850344600448
2021-07-20,0.01412958015502852
2021-07-21,0.008404686887317991
2021-07-22,0.0021274750937845255
2021-07-23,0.009990501877331193
2021-07-26,0.0025471516969106656
2021-07-27,-0.004439982053465963
2021-07-28,-0.0005450208847636029
2021-07-29,0.004313506793232946
2021-07-30,-0.004887418828507295
2021-08-02,-0.0020340131940389528
2021-08-03,0.008077805318496
2021-08-04,-0.004783023569423062
2021-08-05,0.006243248009395463
2021-08-06,0.001723391881035985
2021-08-09,-0.000958559704948625
2021-08-10,0.0012547221224934457
2021-08-11,0.0024079032526649335
2021-08-12,0.002916887165128834
2021-08-13,0.0019797364544140716
2021-08-16,0.0023906358628489333
2021-08-17,-0.006594770066733591
2021-08-18,-0.010753733637635321
2021-08-19,0.0014113568348139705
2021-08-20,0.007912820267280463
2021-08-23,0.008856577809180921
2021-08-24,0.0015807130017613247
2021-08-25,0.0018451463988993222
2021-08-26,-0.005840400175452065
2021-08-27,0.008873068405755857
2021-08-30,0.004591035868789062
2021-08-31,-0.0017077360660411323
2021-09-01,0.0010600744229747328
2021-09-02,0.002984480731163641
2021-09-03,-0.0003839907280325239
2021-09-07,-0.0036968382605078176
2021-09-08,-0.000963870249439891
2021-09-09,-0.004485773987429109
2021-09-10,-0.007728400543383418
2021-09-13,0.002343850188974095
2021-09-14,-0.005188271799598798
2021-09-15,0.008349679232886986
2021-09-16,-0.0017243085485230125
2021-09-17,-0.009802746446453514
2021-09-20,-0.016335778124314526
2021-09-21,-0.0009738717377827388
2021-09-22,0.009648831235827826
2021-09-23,0.012082272119216864
2021-09-24,0.0016634042488570255
2021-09-27,-0.0028329105923424747
2021-09-28,-0.019985262275253213
2021-09-29,0.001574484524522024
2021-09-30,-0.012667087699056334
2021-10-01,0.011967547765939779
2021-10-04,-0.012302032155526832
2021-10-05,0.009715606412540989
2021-10-06,0.004446840363263593
2021-10-07,0.008604041756212766
2021-10-08,-0.0018846299582145898
2021-10-11,-0.007279701451949672
2021-10-12,-0.0020020109173023437
2021-10-13,0.0032097557665538012
2021-10-14,0.016798284268213726
2021-10-15,0.007793388620607411
2021-10-18,0.0030492487815987346
2021-10-19,0.007782437015498189
2021-10-20,0.003885424089165035
2021-10-21,0.0024519380830723136
2021-10-22,-0.0010070525971447308
2021-10-25,0.005184865269537209
2021-10-26,0.0009550941891303122
2021-10-27,-0.004342124767496847
2021-10-28,0.009776569466119822
2021-10-29,0.0017798306501977113
2021-11-01,0.0021079284903655626
2021-11-02,0.0038768046557122737
2021-11-03,0.006027938181078607
2021-11-04,0.004681064713170313
2021-11-05,0.0034012116765249623
2021-11-08,0.0012074055696968955
2021-11-09,-0.0035014986455835784
2021-11-10,-0.008051872786900671
2021-11-11,0.0003284498573195016
2021-11-12,0.007434649638695889
2021-11-15,0.0004651080174562505
2021-11-16,0.003816185723972687
2021-11-17,-0.002410595323706688
2021-11-18,0.0034619366866286416
2021-11-19,-0.0018755852620347957
2021-11-22,-0.0026446618818600776
2021-11-23,0.0013024959135738978
2021-11-24,0.002462556150413686
2021-11-26,-0.02175975489165438
2021-11-29,0.01208108280525666
2021-11-30,-0.019146045561595826
2021-12-01,-0.011501844358991153
2021-12-02,0.015256950676289849
2021-12-03,-0.008845480842427311
2021-12-06,0.01194704215048148
2021-12-07,0.02055376415431187
2021-12-08,0.002810825061272393
2021-12-09,-0.006810380890444723
2021-12-10,0.009539046886412272
2021-12-13,-0.00887141506906608
2021-12-14,-0.00680637877557666
2021-12-15,0.01563050558350576
2021-12-16,-0.00903511588415129
2021-12-17,-0.010376738975845567
2021-12-20,-0.01081581952794275
2021-12-21,0.017747203971685943
2021-12-22,0.010101244308876822
2021-12-23,0.006163004722206766
2021-12-27,0.01426117778514624
2021-12-28,-0.0007520340442630502
2021-12-29,0.0012086329509723992
2021-12-30,-0.002824427536458618
2021-12-31,-0.002741218949318114
2022-01-03,0.0061388934333990175
2022-01-04,-0.00040985555718608957
2022-01-05,-0.01915412624449364
2022-01-06,-0.0013468062416214233
2022-01-07,-0.003464395858975622
2022-01-10,-0.0013066553639834444
2022-01-11,0.008760940634694236
2022-01-12,0.002987720871145516
2022-01-13,-0.013785215839869136
2022-01-14,0.0003042446845245017
2022-01-18,-0.01753151522424301
2022-01-19,-0.010506450981754512
2022-01-20,-0.011003323708402069
2022-01-21,-0.019646519729922596
2022-01-24,0.004171930098713972
2022-01-25,-0.012142366648079439
2022-01-26,-0.002252925828890251
2022-01-27,-0.005068146725480505
2022-01-28,0.0245119563593188
2022-01-31,0.018288779900677676
2022-02-01,0.006526675964788176
2022-02-02,0.009534173140639535
2022-02-03,-0.0232418956105227
2022-02-04,0.004700499161580884
2022-02-07,-0.00329679162149088
2022-02-08,0.00809902392812556
2022-02-09,0.014668565858308114
2022-02-10,-0.017571335249374043
2022-02-11,-0.019942889992729862
2022-02-14,-0.003259742745053029
2022-02-15,0.01605460696832406
2022-02-16,0.0011949889910216616
2022-02-17,-0.0212621734915186
2022-02-18,-0.0063951380576410255
2022-02-22,-0.010944628388226851
2022-02-23,-0.01800364398555543
2022-02-24,0.015368427121771111
2022-02-25,0.0218402361895893
2022-02-28,-0.002510276964817093
2022-03-01,-0.014998889374983504
2022-03-02,0.018363862069322057
2022-03-03,-0.005017289603617692
2022-03-04,-0.00808838187707428
2022-03-07,-0.029521156072840005
2022-03-08,-0.007546515556875799
2022-03-09,0.02665266540843425
2022-03-10,-0.004454011085556764
2022-03-11,-0.012757236126259675
2022-03-14,-0.007302583052385736
2022-03-15,0.021938668587639265
2022-03-16,0.022361113058974924
2022-03-17,0.012234587093651994
2022-03-18,0.01105045072444466
2022-03-21,4.8706207274928914e-05
2022-03-22,0.011612474883432311
2022-03-23,-0.012877836188278757
2022-03-24,0.01486432409266114
2022-03-25,0.005072131175525296
2022-03-28,0.006897126834698231
2022-03-29,0.012649472665738681
2022-03-30,-0.006222283515323057
2022-03-31,-0.015367935216130557
2022-04-01,0.0027697024609558696
2022-04-04,0.008479240866874571
2022-04-05,-0.012361582779406688
2022-04-06,-0.010128988734128597
2022-04-07,0.005043216713358056
2022-04-08,-0.0024240281218439463
2022-04-11,-0.017325439019114763
2022-04-12,-0.0036597414272905304
2022-04-13,0.011292302083678152
2022-04-14,-0.012148065041361789
2022-04-18,0.0001739989563225297
2022-04-19,0.015971432443926403
2022-04-20,-0.0007578653927698964
2022-04-21,-0.014827088956691825
2022-04-22,-0.027294230049436097
2022-04-25,0.005463955863078018
2022-04-26,-0.028593080301889007
2022-04-27,0.0025879328776912125
2022-04-28,0.025056670604771236
2022-04-29,-0.036730000489913595
2022-05-02,0.006284712613105592
2022-05-03,0.004329802481008782
2022-05-04,0.03033466390830708
2022-05-05,-0.03512180054780856
2022-05-06,-0.006281417441329373
2022-05-09,-0.03226674240046912
2022-05-10,0.0025689380878612944
2022-05-11,-0.01611048728580977
2022-05-12,-0.0007756662712186113
2022-05-13,0.023596211202910666
2022-05-16,-0.0035756705384771825
2022-05-17,0.02000882087903455
2022-05-18,-0.039605640581204526
2022-05-19,-0.00668815418712454
2022-05-20,0.00025153169281533216
2022-05-23,0.018965415442225186
2022-05-24,-0.007209211650208935
2022-05-25,0.008338331890607842
2022-05-26,0.019879478476966916
2022-05-27,0.025076488148023213
2022-05-31,-0.005552698311368731
2022-06-01,-0.008375344773301707
2022-06-02,0.01899060307981415
2022-06-03,-0.016186515015867098
2022-06-06,0.0027288396421882855
2022-06-07,0.009776244020595737
2022-06-08,-0.010937536835050055
2022-06-09,-0.02351920888256953
2022-06-10,-0.029341687782506454
2022-06-13,-0.038546197082850675
2022-06-14,-0.002496764326519685
2022-06-15,0.01431901765118071
2022-06-16,-0.03285324347930774
2022-06-17,0.002610817357822315
2022-06-21,0.024500648343485976
2022-06-22,-0.0021084809833975537
2022-06-23,0.010506537975766506
2022-06-24,0.031134539622010182
2022-06-27,-0.003749954236497599
2022-06-28,-0.021608891316703516
2022-06-29,0.0004922750647256002
2022-06-30,-0.00789374484424199
2022-07-01,0.010262717937998156
2022-07-05,0.001769210934637444
2022-07-06,0.003617609565315094
2022-07-07,0.014673755221681128
2022-07-08,-0.0005873732575687463
2022-07-11,-0.011307213478816802
2022-07-12,-0.009228762886412833
2022-07-13,-0.004657136668557937
2022-07-14,-0.0026409466597399067
2022-07-15,0.018909540148039028
2022-07-18,-0.008276530627963852
2022-07-19,0.027144794392482963
2022-07-20,0.006405998955134606
2022-07-21,0.010112283378415299
2022-07-22,-0.009110970328199519
2022-07-25,0.000991011506434436
2022-07-26,-0.011990842611416586
2022-07-27,0.026193514679431873
2022-07-28,0.01264034048601892
2022-07-29,0.01465214375599122
2022-08-01,-0.003009429725036483
2022-08-02,-0.00646116751013337
2022-08-03,0.015618039242196291
2022-08-04,-0.0007870853439301273
2022-08-05,-0.0020749290961115108
2022-08-08,-0.0008948114287544717
2022-08-09,-0.003951002194435227
2022-08-10,0.020944584863349824
2022-08-11,0.0
2022-08-12,0.017121626869916362
2022-08-15,0.004278438255380879
2022-08-16,0.001749815744337857
2022-08-17,-0.006834945939470982
2022-08-18,0.0030841690045420034
2022-08-19,-0.013797457738473073
2022-08-22,-0.021075963130318787
2022-08-23,-0.002368779377650121
2022-08-24,0.00303404407912633
2022-08-25,0.014571513800077707
2022-08-26,-0.034272633808109854
2022-08-29,-0.006604027238644061
2022-08-30,-0.010863258487461502
2022-08-31,-0.007868138538832947
2022-09-01,0.0030841220144148807
2022-09-02,-0.010486761773192632
2022-09-06,-0.0033570335592525424
2022-09-07,0.01792700641798506
2022-09-08,0.006535672869544484
2022-09-09,0.015431641213006664
2022-09-12,0.010996720350799682
2022-09-13,-0.043613987904796425
2022-09-14,0.0037359185822074537
2022-09-15,-0.011165428472083017
2022-09-16,-0.00786230304796065
2022-09-19,0.007671666296325874
2022-09-20,-0.011266485847396646
2022-09-21,-0.017599695240275492
2022-09-22,-0.008440828453535776
2022-09-23,-0.016619601450136856
2022-09-26,-0.009687170550643054
2022-09-27,-0.002824598326168104
2022-09-28,0.019642436806774688
2022-09-29,-0.02085285507126655
2022-09-30,-0.015238043115260447
2022-10-03,0.026439294159863458
2022-10-04,0.030357813304436432
2022-10-05,-0.001727935838540251
2022-10-06,-0.010530548271008522
2022-10-07,-0.028078946547310357
2022-10-10,-0.0074702046962228374
2022-10-11,-0.006589370066869771
2022-10-12,-0.003103363390492886
2022-10-13,0.026187228883346236
2022-10-14,-0.022515137167509747
2022-10-17,0.02540703409471834
2022-10-18,0.011780558102851169
2022-10-19,-0.006921767071604412
2022-10-20,-0.008209895746275397
2022-10-21,0.024030090015316752
2022-10-24,0.012183879875844461
2022-10-25,0.016259986391745862
2022-10-26,-0.0074628570449541964
2022-10-27,-0.005354317258244312
2022-10-28,0.02333700464917854
2022-10-31,-0.006799583939411158
2022-11-01,-0.004028566278092671
2022-11-02,-0.025514976675011347
2022-11-03,-0.010653048426146117
2022-11-04,0.014640727577791113
2022-11-07,0.00960035577563545
2022-11-08,0.00544194044461177
2022-11-09,-0.020425098216523385
2022-11-10,0.05473007434563404
2022-11-11,0.009567312056606214
2022-11-14,-0.008029178328020525
2022-11-15,0.008259379774774755
2022-11-16,-0.007591107643351025
2022-11-17,-0.0028890681389451833
2022-11-18,0.00441510372087861
2022-11-21,-0.003516487633494325
2022-11-22,0.01331647734136232
2022-11-23,0.006257683612684639
2022-11-25,-0.00010805601091001815
2022-11-28,-0.01581936818815044
2022-11-29,-0.0017585236138280003
2022-11-30,0.030772724938642915
2022-12-01,0.000133519282536243
2022-12-02,-0.0014417988849425578
2022-12-05,-0.017807327050830435
2022-12-06,-0.014455417535450876
2022-12-07,-0.0019336047088017727
2022-12-08,0.00788761059109544
2022-12-09,-0.007304076634469858
2022-12-12,0.01427302968178612
2022-12-13,0.007390641321717073
2022-12-14,-0.006036972482740377
2022-12-15,-0.024594179403620298
2022-12-16,-0.011923117706213238
2022-12-19,-0.008619153915234157
2022-12-20,0.0015237602306499287
2022-12-21,0.014956832432318823
2022-12-22,-0.014060207295862548
2022-12-23,0.005601340292174406
2022-12-27,-0.003978658703992277
2022-12-28,-0.012269069744197947
2022-12-29,0.017736827656306353
2022-12-30,-0.0027532792165406716
2023-01-03,-0.003842395524504716
2023-01-04,0.00720017931106165
2023-01-05,-0.010921668391168815
2023-01-06,0.022744110198500866
2023-01-09,-0.0007290429019061184
2023-01-10,0.007128144103673462
2023-01-11,0.012762416274711308
2023-01-12,0.003741855937725136
2023-01-13,0.003892389581358291
2023-01-17,-0.0015289929628922172
2023-01-18,-0.01624413786064416
2023-01-19,-0.007199805632059131
2023-01-20,0.018396012599218192
2023-01-23,0.012180131298483055
2023-01-24,-0.001059468120548801
2023-01-25,0.00035367297500221717
2023-01-26,0.010682613101820282
2023-01-27,0.0028510444605605034
2023-01-30,-0.012497658758501284
2023-01-31,0.014203900695302085
2023-02-01,0.01095218942415932
2023-02-02,0.01432982547939865
2023-02-03,-0.010680406877018433
2023-02-06,-0.005780554852994224
2023-02-07,0.012902709756715591
2023-02-08,-0.010956241322387261
2023-02-09,-0.008559831567505172
2023-02-10,0.0024322792784652325
2023-02-13,0.011546320658489595
2023-02-14,-0.0003691935861351858
2023-02-15,0.0033492376625738896
2023-02-16,-0.01390346822933164
2023-02-17,-0.002585461012475476
2023-02-21,-0.019854724029552906
2023-02-22,-0.0012540287418488782
2023-02-23,0.005022927774295027
2023-02-24,-0.010701760374090208
2023-02-27,0.0034593832763267773
2023-02-28,-0.0037758969732311076
2023-03-01,-0.0036526744403557743
2023-03-02,0.007470168945220346
2023-03-03,0.01584169632738841
2023-03-06,0.0012121246993275214
2023-03-07,-0.01546818502662517
2023-03-08,0.0015571630789250612
2023-03-09,-0.018305588243612836
2023-03-10,-0.014339770501859195
2023-03-13,-0.001691630124515231
2023-03-14,0.016606385957664838
2023-03-15,-0.0061674315625870335
2023-03-16,0.017107424074411126
2023-03-17,-0.01093818142383629
2023-03-20,0.009030815814830895
2023-03-21,0.01308082797054877
2023-03-22,-0.016581568931300583
2023-03-23,0.0023771023579024497
2023-03-24,0.00666486183274384
2023-03-27,0.0016500849224889702
2023-03-28,-0.0017573399917623078
2023-03-29,0.014222124831565042
2023-03-30,0.005967003822395789
2023-03-31,0.013966425308112207
2023-04-03,0.003962030135489236
2023-04-04,-0.005641530027294062
2023-04-05,-0.002423872809555694
2023-04-06,0.0038182813523495174
2023-04-10,0.0010905447588980266
2023-04-11,0.0001326780677251005
2023-04-12,-0.0039849674744962815
2023-04-13,0.012963111787749337
2023-04-14,-0.002053862608702106
2023-04-17,0.003403979551191094
2023-04-18,0.0006836202964388693
2023-04-19,-5.2619821705901515e-05
2023-04-20,-0.005650186230526266
2023-04-21,0.0005814761639011401
2023-04-24,0.0013207011244513733
2023-04-25,-0.015800934471143724
2023-04-26,-0.004449337278684129
2023-04-27,0.019841787271148048
