Date,Close
,AAPL
1991-08-01,0.4732140004634857
1991-09-01,0.4419640004634857
1991-10-01,0.4598209857940674
1991-11-01,0.453125
1991-12-01,0.5033479928970337
1992-01-01,0.578125
1992-02-01,0.6026790142059326
1992-03-01,0.5200889706611633
1992-04-01,0.5368300080299377
1992-05-01,0.533482015132904
1992-06-01,0.4285709857940674
1992-07-01,0.4174109995365143
1992-08-01,0.4107140004634857
1992-09-01,0.4029020071029663
1992-10-01,0.46875
1992-11-01,0.513392984867096
1992-12-01,0.533482015132904
1993-01-01,0.53125
1993-02-01,0.4732140004634857
1993-03-01,0.4598209857940674
1993-04-01,0.4575890004634857
1993-05-01,0.5055800080299377
1993-06-01,0.3526790142059326
1993-07-01,0.24776799976825714
1993-08-01,0.23660700023174286
1993-09-01,0.20870499312877655
1993-10-01,0.2745540142059326
1993-11-01,0.28125
1993-12-01,0.2611609995365143
1994-01-01,0.2924109995365143
1994-02-01,0.32589301466941833
1994-03-01,0.296875
1994-04-01,0.26785698533058167
1994-05-01,0.2611609995365143
1994-06-01,0.23660700023174286
1994-07-01,0.3007810115814209
1994-08-01,0.32310301065444946
1994-09-01,0.3007810115814209
1994-10-01,0.38560301065444946
1994-11-01,0.3325890004634857
1994-12-01,0.3482140004634857
1995-01-01,0.360491007566452
1995-02-01,0.3526790142059326
1995-03-01,0.31473198533058167
1995-04-01,0.34151801466941833
1995-05-01,0.3710939884185791
1995-06-01,0.4146209955215454
1995-07-01,0.4017859995365143
1995-08-01,0.3839290142059326
1995-09-01,0.3325890004634857
1995-10-01,0.3242189884185791
1995-11-01,0.3404020071029663
1995-12-01,0.2845979928970337
1996-01-01,0.2466520071029663
1996-02-01,0.24553599953651428
1996-03-01,0.219308003783226
1996-04-01,0.21763400733470917
1996-05-01,0.23325900733470917
1996-06-01,0.1875
1996-07-01,0.19642899930477142
1996-08-01,0.21651799976825714
1996-09-01,0.19810299575328827
1996-10-01,0.20535700023174286
1996-11-01,0.2154020071029663
1996-12-01,0.18638400733470917
1997-01-01,0.1484380066394806
1997-02-01,0.14508900046348572
1997-03-01,0.16294600069522858
1997-04-01,0.15178599953651428
1997-05-01,0.1484380066394806
1997-06-01,0.12723200023174286
1997-07-01,0.15625
1997-08-01,0.19419600069522858
1997-09-01,0.19363799691200256
1997-10-01,0.1520649939775467
1997-11-01,0.15848200023174286
1997-12-01,0.1171879991889
1998-01-01,0.1635040044784546
1998-02-01,0.2109380066394806
1998-03-01,0.24553599953651428
1998-04-01,0.24442000687122345
1998-05-01,0.2377229928970337
1998-06-01,0.25613799691200256
1998-07-01,0.3091520071029663
1998-08-01,0.27845999598503113
1998-09-01,0.3404020071029663
1998-10-01,0.3314729928970337
1998-11-01,0.2851560115814209
1998-12-01,0.36551299691200256
1999-01-01,0.3677459955215454
1999-02-01,0.31082600355148315
1999-03-01,0.3208709955215454
1999-04-01,0.4107140004634857
1999-05-01,0.39341500401496887
1999-06-01,0.4135040044784546
1999-07-01,0.49720999598503113
1999-08-01,0.5825889706611633
1999-09-01,0.5652899742126465
1999-10-01,0.7154020071029663
1999-11-01,0.8738840222358704
1999-12-01,0.9179689884185791
2000-01-01,0.9263389706611633
2000-02-01,1.0234379768371582
2000-03-01,1.2126120328903198
2000-04-01,1.1077009439468384
2000-05-01,0.75
2000-06-01,0.935267984867096
2000-07-01,0.9073659777641296
2000-08-01,1.088170051574707
2000-09-01,0.4598209857940674
2000-10-01,0.34933000802993774
2000-11-01,0.29464301466941833
2000-12-01,0.265625
2001-01-01,0.3861609995365143
2001-02-01,0.32589301466941833
2001-03-01,0.39410701394081116
2001-04-01,0.45517900586128235
2001-05-01,0.35624998807907104
2001-06-01,0.4151790142059326
2001-07-01,0.33553600311279297
2001-08-01,0.33125001192092896
2001-09-01,0.276964008808136
2001-10-01,0.3135710060596466
2001-11-01,0.3803569972515106
2001-12-01,0.39107099175453186
2002-01-01,0.4414289891719818
2002-02-01,0.38749998807907104
2002-03-01,0.42267900705337524
2002-04-01,0.4333930015563965
2002-05-01,0.41607099771499634
2002-06-01,0.3164289891719818
2002-07-01,0.27250000834465027
2002-08-01,0.26339301466941833
2002-09-01,0.2589290142059326
2002-10-01,0.2869639992713928
2002-11-01,0.2767859995365143
2002-12-01,0.2558929920196533
2003-01-01,0.256428986787796
2003-02-01,0.26803600788116455
2003-03-01,0.2524999976158142
2003-04-01,0.2539289891719818
2003-05-01,0.3205359876155853
2003-06-01,0.3403570055961609
2003-07-01,0.3764289915561676
2003-08-01,0.4037500023841858
2003-09-01,0.3700000047683716
2003-10-01,0.4087499976158142
2003-11-01,0.3733929991722107
2003-12-01,0.3816069960594177
2004-01-01,0.4028570055961609
2004-02-01,0.42714300751686096
2004-03-01,0.48285698890686035
2004-04-01,0.46035701036453247
2004-05-01,0.5010709762573242
2004-06-01,0.5810710191726685
2004-07-01,0.5774999856948853
2004-08-01,0.6158930063247681
2004-09-01,0.6919639706611633
2004-10-01,0.9357140064239502
2004-11-01,1.1973210573196411
2004-12-01,1.149999976158142
2005-01-01,1.3732140064239502
2005-02-01,1.6021430492401123
2005-03-01,1.4882140159606934
2005-04-01,1.2878570556640625
2005-05-01,1.4199999570846558
2005-06-01,1.3146430253982544
2005-07-01,1.5232139825820923
2005-08-01,1.6746430397033691
2005-09-01,1.9146430492401123
2005-10-01,2.056786060333252
2005-11-01,2.42214298248291
2005-12-01,2.567500114440918
2006-01-01,2.6967859268188477
2006-02-01,2.446070909500122
2006-03-01,2.240000009536743
2006-04-01,2.5139288902282715
2006-05-01,2.134643077850342
2006-06-01,2.0453569889068604
2006-07-01,2.427143096923828
2006-08-01,2.4232139587402344
2006-09-01,2.749285936355591
2006-10-01,2.895714044570923
2006-11-01,3.273571014404297
2006-12-01,3.0299999713897705
2007-01-01,3.061785936355591
2007-02-01,3.0217859745025635
2007-03-01,3.318213939666748
2007-04-01,3.56428599357605
2007-05-01,4.328214168548584
2007-06-01,4.3585710525512695
2007-07-01,4.705714225769043
2007-08-01,4.945713996887207
2007-09-01,5.4810709953308105
2007-10-01,6.783928871154785
2007-11-01,6.507856845855713
2007-12-01,7.074285984039307
2008-01-01,4.834286212921143
2008-02-01,4.465000152587891
2008-03-01,5.125
2008-04-01,6.212500095367432
2008-05-01,6.7410712242126465
2008-06-01,5.980000019073486
2008-07-01,5.676785945892334
2008-08-01,6.054643154144287
2008-09-01,4.059286117553711
2008-10-01,3.8424999713897705
2008-11-01,3.309643030166626
2008-12-01,3.0482139587402344
2009-01-01,3.2189290523529053
2009-02-01,3.189642906188965
2009-03-01,3.754286050796509
2009-04-01,4.493928909301758
2009-05-01,4.8503570556640625
2009-06-01,5.086785793304443
2009-07-01,5.835357189178467
2009-08-01,6.007500171661377
2009-09-01,6.619643211364746
2009-10-01,6.732142925262451
2009-11-01,7.13964319229126
2009-12-01,7.526071071624756
2010-01-01,6.859285831451416
2010-02-01,7.307857036590576
2010-03-01,8.39285659790039
2010-04-01,9.3246431350708
2010-05-01,9.174285888671875
2010-06-01,8.983214378356934
2010-07-01,9.1875
2010-08-01,8.682143211364746
2010-09-01,10.133929252624512
2010-10-01,10.749285697937012
2010-11-01,11.112500190734863
2010-12-01,11.520000457763672
2011-01-01,12.118571281433105
2011-02-01,12.614643096923828
2011-03-01,12.446785926818848
2011-04-01,12.504643440246582
2011-05-01,12.422499656677246
2011-06-01,11.988213539123535
2011-07-01,13.945713996887207
2011-08-01,13.743928909301758
2011-09-01,13.618571281433105
2011-10-01,14.456428527832031
2011-11-01,13.649999618530273
2011-12-01,14.464285850524902
2012-01-01,16.3028564453125
2012-02-01,19.37285614013672
2012-03-01,21.412500381469727
2012-04-01,20.856428146362305
2012-05-01,20.633214950561523
2012-06-01,20.85714340209961
2012-07-01,21.812856674194336
2012-08-01,23.75857162475586
2012-09-01,23.825000762939453
2012-10-01,21.261428833007812
2012-11-01,20.902856826782227
2012-12-01,19.006071090698242
2013-01-01,16.267499923706055
2013-02-01,15.764286041259766
2013-03-01,15.809286117553711
2013-04-01,15.813570976257324
2013-05-01,16.061786651611328
2013-06-01,14.161786079406738
2013-07-01,16.161785125732422
2013-08-01,17.400714874267578
2013-09-01,17.02678680419922
2013-10-01,18.667856216430664
2013-11-01,19.859643936157227
2013-12-01,20.036428451538086
2014-01-01,17.878570556640625
2014-02-01,18.794286727905273
2014-03-01,19.169286727905273
2014-04-01,21.074642181396484
2014-05-01,22.60714340209961
2014-06-01,23.232500076293945
2014-07-01,23.899999618530273
2014-08-01,25.625
2014-09-01,25.1875
2014-10-01,27.0
2014-11-01,29.732500076293945
2014-12-01,27.594999313354492
2015-01-01,29.290000915527344
2015-02-01,32.1150016784668
2015-03-01,31.107500076293945
2015-04-01,31.287500381469727
2015-05-01,32.56999969482422
2015-06-01,31.357500076293945
2015-07-01,30.325000762939453
2015-08-01,28.190000534057617
2015-09-01,27.575000762939453
2015-10-01,29.875
2015-11-01,29.575000762939453
2015-12-01,26.315000534057617
2016-01-01,24.334999084472656
2016-02-01,24.172500610351562
2016-03-01,27.247499465942383
2016-04-01,23.434999465942383
2016-05-01,24.96500015258789
2016-06-01,23.899999618530273
2016-07-01,26.052499771118164
2016-08-01,26.524999618530273
2016-09-01,28.262500762939453
2016-10-01,28.385000228881836
2016-11-01,27.6299991607666
2016-12-01,28.954999923706055
2017-01-01,30.337499618530273
2017-02-01,34.247501373291016
2017-03-01,35.915000915527344
2017-04-01,35.912498474121094
2017-05-01,38.189998626708984
2017-06-01,36.005001068115234
2017-07-01,37.182498931884766
2017-08-01,41.0
2017-09-01,38.529998779296875
2017-10-01,42.2599983215332
2017-11-01,42.962501525878906
2017-12-01,42.307498931884766
2018-01-01,41.85749816894531
2018-02-01,44.529998779296875
2018-03-01,41.94499969482422
2018-04-01,41.314998626708984
2018-05-01,46.717498779296875
2018-06-01,46.27750015258789
2018-07-01,47.5724983215332
2018-08-01,56.907501220703125
2018-09-01,56.435001373291016
2018-10-01,54.71500015258789
2018-11-01,44.64500045776367
2018-12-01,39.435001373291016
2019-01-01,41.61000061035156
2019-02-01,43.287498474121094
2019-03-01,47.48749923706055
2019-04-01,50.16749954223633
2019-05-01,43.76750183105469
2019-06-01,49.47999954223633
2019-07-01,53.2599983215332
2019-08-01,52.185001373291016
2019-09-01,55.99250030517578
2019-10-01,62.189998626708984
2019-11-01,66.8125
2019-12-01,73.4124984741211
2020-01-01,77.37750244140625
2020-02-01,68.33999633789062
2020-03-01,63.5724983215332
2020-04-01,73.44999694824219
2020-05-01,79.48500061035156
2020-06-01,91.19999694824219
2020-07-01,106.26000213623047
2020-08-01,129.0399932861328
2020-09-01,115.80999755859375
2020-10-01,108.86000061035156
2020-11-01,119.05000305175781
2020-12-01,132.69000244140625
2021-01-01,131.9600067138672
2021-02-01,121.26000213623047
2021-03-01,122.1500015258789
2021-04-01,131.4600067138672
2021-05-01,124.61000061035156
2021-06-01,136.9600067138672
2021-07-01,145.86000061035156
2021-08-01,151.8300018310547
2021-09-01,141.5
2021-10-01,149.8000030517578
2021-11-01,165.3000030517578
2021-12-01,177.57000732421875
2022-01-01,174.77999877929688
2022-02-01,165.1199951171875
2022-03-01,174.61000061035156
2022-04-01,157.64999389648438
2022-05-01,148.83999633789062
2022-06-01,136.72000122070312
2022-07-01,162.50999450683594
2022-08-01,157.22000122070312
2022-09-01,138.1999969482422
2022-10-01,153.33999633789062
2022-11-01,148.02999877929688
2022-12-01,129.92999267578125
2023-01-01,144.2899932861328
2023-02-01,147.41000366210938
2023-03-01,164.89999389648438
2023-04-01,169.67999267578125
2023-05-01,177.25
2023-06-01,193.97000122070312
2023-07-01,196.4499969482422
2023-08-01,187.8699951171875
2023-09-01,171.2100067138672
2023-10-01,170.77000427246094
2023-11-01,189.9499969482422
2023-12-01,192.52999877929688
2024-01-01,184.39999389648438
2024-02-01,180.75
2024-03-01,171.47999572753906
2024-04-01,170.3300018310547
2024-05-01,192.25
2024-06-01,210.6199951171875
2024-07-01,222.0800018310547
2024-08-01,229.0
2024-09-01,233.0
2024-10-01,225.91000366210938
2024-11-01,237.3300018310547
2024-12-01,251.0399932861328
