Date,Returns
2020-08-31,-0.014765657140262678
2020-09-01,0.0077152119643459915
2020-09-02,0.019272096836912445
2020-09-03,-0.06194697144502981
2020-09-04,-0.014035788600490262
2020-09-08,-0.054095590792881065
2020-09-09,0.04258350875180206
2020-09-10,-0.028018417194764278
2020-09-11,-0.00652469289342017
2020-09-14,0.006763797025703733
2020-09-15,0.016406019728901988
2020-09-16,-0.0178657095477035
2020-09-17,-0.01043632673652417
2020-09-18,-0.01241933446099086
2020-09-21,0.010729071610355412
2020-09-22,0.024093804459194734
2020-09-23,-0.03292822721581745
2020-09-24,0.012961740957318613
2020-09-25,0.022786692355243776
2020-09-28,0.007795044869068457
2020-09-29,-0.010408682615424492
2020-09-30,0.014812262598471015
2020-10-01,0.010127027545815404
2020-10-02,-0.029511322159988418
