Date,Close
,AAPL
2021-04-20,130.35678100585938
2021-04-21,130.73870849609375
2021-04-22,129.2109832763672
2021-04-23,131.54177856445312
2021-04-26,131.9334716796875
2021-04-27,131.61029052734375
2021-04-28,130.81704711914062
2021-04-29,130.71910095214844
2021-04-30,128.7408905029297
2021-05-03,129.798583984375
2021-05-04,125.20557403564453
2021-05-05,125.45040893554688
2021-05-06,127.05648803710938
2021-05-07,127.7333755493164
2021-05-10,124.4372787475586
2021-05-11,123.51514434814453
2021-05-12,120.43486022949219
2021-05-13,122.593017578125
2021-05-14,125.02586364746094
2021-05-17,123.8682861328125
2021-05-18,122.47530364990234
2021-05-19,122.31836700439453
2021-05-20,124.88853454589844
2021-05-21,123.04427337646484
2021-05-24,124.68251037597656
2021-05-25,124.48631286621094
2021-05-26,124.4372787475586
2021-05-27,122.8971176147461
2021-05-28,122.2398910522461
2021-06-01,121.91614532470703
2021-06-02,122.68130493164062
2021-06-03,121.19022369384766
2021-06-04,123.49551391601562
2021-06-07,123.50533294677734
2021-06-08,124.32935333251953
2021-06-09,124.71194458007812
2021-06-10,123.71136474609375
2021-06-11,124.92776489257812
2021-06-14,127.99819946289062
2021-06-15,127.17420959472656
2021-06-16,127.67449951171875
2021-06-17,129.28329467773438
2021-06-18,127.97860717773438
2021-06-21,129.7836151123047
2021-06-22,131.431640625
2021-06-23,131.15696716308594
2021-06-24,130.87249755859375
2021-06-25,130.5782012939453
2021-06-28,132.2164306640625
2021-06-29,133.73696899414062
2021-06-30,134.35498046875
2021-07-01,134.6590576171875
2021-07-02,137.29794311523438
2021-07-06,139.3187255859375
2021-07-07,141.82025146484375
2021-07-08,140.5155487060547
2021-07-09,142.3499755859375
2021-07-12,141.7515411376953
2021-07-13,142.86988830566406
2021-07-14,146.3131103515625
2021-07-15,145.65585327148438
2021-07-16,143.60560607910156
2021-07-19,139.7405242919922
2021-07-20,143.37014770507812
2021-07-21,142.6344451904297
2021-07-22,144.00782775878906
2021-07-23,145.7343292236328
2021-07-26,146.15615844726562
2021-07-27,143.97840881347656
2021-07-28,142.22244262695312
2021-07-29,142.86988830566406
2021-07-30,143.08567810058594
2021-08-02,142.75216674804688
2021-08-03,144.55715942382812
2021-08-04,144.1549530029297
2021-08-05,144.2628631591797
2021-08-06,143.5751495361328
2021-08-09,143.5260467529297
2021-08-10,143.04464721679688
2021-08-11,143.30007934570312
2021-08-12,146.2769012451172
2021-08-13,146.48324584960938
2021-08-16,148.46774291992188
2021-08-17,147.55409240722656
2021-08-18,143.79129028320312
2021-08-19,144.1253662109375
2021-08-20,145.58917236328125
2021-08-23,147.08253479003906
2021-08-24,146.99407958984375
2021-08-25,145.7561798095703
2021-08-26,144.9505615234375
2021-08-27,145.9919891357422
2021-08-30,150.43264770507812
2021-08-31,149.16529846191406
2021-09-01,149.83334350585938
2021-09-02,150.95333862304688
2021-09-03,151.59194946289062
2021-09-07,153.9399871826172
2021-09-08,152.38772583007812
2021-09-09,151.36595153808594
2021-09-10,146.3555145263672
2021-09-13,146.92530822753906
2021-09-14,145.52041625976562
2021-09-15,146.41444396972656
2021-09-16,146.17861938476562
2021-09-17,143.49656677246094
2021-09-20,140.43133544921875
2021-09-21,140.91270446777344
2021-09-22,143.29026794433594
2021-09-23,144.2530517578125
2021-09-24,144.34146118164062
2021-09-27,142.8186492919922
2021-09-28,139.4193878173828
2021-09-29,140.32325744628906
2021-09-30,139.0166015625
2021-10-01,140.14639282226562
2021-10-04,136.69798278808594
2021-10-05,138.63345336914062
2021-10-06,139.5078125
2021-10-07,140.7751922607422
2021-10-08,140.3920440673828
2021-10-11,140.30360412597656
2021-10-12,139.02639770507812
2021-10-13,138.43695068359375
2021-10-14,141.23692321777344
2021-10-15,142.2979736328125
2021-10-18,143.9779510498047
2021-10-19,146.149169921875
2021-10-20,146.64039611816406
2021-10-21,146.85653686523438
2021-10-22,146.08042907714844
2021-10-25,146.03126525878906
2021-10-26,146.6993865966797
2021-10-27,146.23760986328125
2021-10-28,149.89230346679688
2021-10-29,147.1709442138672
2021-11-01,146.3456573486328
2021-11-02,147.38705444335938
2021-11-03,148.831298828125
2021-11-04,148.31057739257812
2021-11-05,148.8418426513672
2021-11-08,148.01541137695312
2021-11-09,148.3794403076172
2021-11-10,145.53599548339844
2021-11-11,145.48680114746094
2021-11-12,147.57264709472656
2021-11-15,147.58245849609375
2021-11-16,148.5663604736328
2021-11-17,151.01625061035156
2021-11-18,155.32565307617188
2021-11-19,157.96243286132812
2021-11-22,158.4249267578125
2021-11-23,158.80860900878906
2021-11-24,159.33006286621094
2021-11-26,154.28274536132812
2021-11-29,157.65745544433594
2021-11-30,162.63589477539062
2021-12-01,162.11444091796875
2021-12-02,161.1207275390625
2021-12-03,159.23165893554688
2021-12-06,162.6555938720703
2021-12-07,168.42111206054688
2021-12-08,172.25827026367188
2021-12-09,171.74661254882812
2021-12-10,176.55784606933594
2021-12-13,172.90765380859375
2021-12-14,171.52037048339844
2021-12-15,176.4102783203125
2021-12-16,169.48373413085938
2021-12-17,168.3817901611328
2021-12-20,167.01417541503906
2021-12-21,170.2019805908203
2021-12-22,172.8092498779297
2021-12-23,173.43896484375
2021-12-27,177.4236602783203
2021-12-28,176.40040588378906
2021-12-29,176.48899841308594
2021-12-30,175.32797241210938
2021-12-31,174.70816040039062
2022-01-03,179.07659912109375
2022-01-04,176.80381774902344
2022-01-05,172.1008758544922
2022-01-06,169.22793579101562
2022-01-07,169.39517211914062
2022-01-10,169.4148406982422
2022-01-11,172.25827026367188
2022-01-12,172.70103454589844
2022-01-13,169.4148406982422
2022-01-14,170.2806854248047
2022-01-18,167.06338500976562
2022-01-19,163.55091857910156
2022-01-20,161.85862731933594
2022-01-21,159.79246520996094
2022-01-24,159.0152130126953
2022-01-25,157.20486450195312
2022-01-26,157.11630249023438
2022-01-27,156.65390014648438
2022-01-28,167.58482360839844
2022-01-31,171.963134765625
2022-02-01,171.7958526611328
2022-02-02,173.00604248046875
2022-02-03,170.11341857910156
2022-02-04,169.82772827148438
2022-02-07,169.10858154296875
2022-02-08,172.2314453125
2022-02-09,173.65992736816406
2022-02-10,169.56173706054688
2022-02-11,166.13348388671875
2022-02-14,166.36990356445312
2022-02-15,170.22177124023438
2022-02-16,169.98538208007812
2022-02-17,166.36990356445312
2022-02-18,164.81336975097656
2022-02-22,161.877685546875
2022-02-23,157.69085693359375
2022-02-24,160.32115173339844
2022-02-25,162.39981079101562
2022-02-28,162.66578674316406
2022-03-01,160.7743377685547
2022-03-02,164.08436584472656
2022-03-03,163.75929260253906
2022-03-04,160.7447509765625
2022-03-07,156.93228149414062
2022-03-08,155.09994506835938
2022-03-09,160.5280303955078
2022-03-10,156.1638946533203
2022-03-11,152.43023681640625
2022-03-14,148.3813018798828
2022-03-15,152.7848663330078
2022-03-16,157.2179718017578
2022-03-17,158.232666015625
2022-03-18,161.542724609375
2022-03-21,162.9219207763672
2022-03-22,166.31080627441406
2022-03-23,167.6801300048828
2022-03-24,171.48275756835938
2022-03-25,172.12310791015625
2022-03-28,172.99005126953125
2022-03-29,176.3000946044922
2022-03-30,175.12777709960938
2022-03-31,172.01473999023438
2022-04-01,171.7191925048828
2022-04-04,175.78781127929688
2022-04-05,172.4580535888672
2022-04-06,169.2760467529297
2022-04-07,169.58145141601562
2022-04-08,167.56192016601562
2022-04-11,163.2864227294922
2022-04-12,165.16802978515625
2022-04-13,167.8673095703125
2022-04-14,162.833251953125
2022-04-18,162.6165313720703
2022-04-19,164.91189575195312
2022-04-20,164.74441528320312
2022-04-21,163.9464569091797
2022-04-22,159.38525390625
2022-04-25,160.45909118652344
2022-04-26,154.46945190429688
2022-04-27,154.24288940429688
2022-04-28,161.2078094482422
2022-04-29,155.3068084716797
2022-05-02,155.61221313476562
2022-05-03,157.109619140625
2022-05-04,163.5524139404297
2022-05-05,154.43988037109375
2022-05-06,155.16993713378906
2022-05-09,150.0199737548828
2022-05-10,152.43711853027344
2022-05-11,144.53456115722656
2022-05-12,140.64744567871094
2022-05-13,145.13641357421875
2022-05-16,143.58746337890625
2022-05-17,147.2378387451172
2022-05-18,138.93080139160156
2022-05-19,135.50733947753906
2022-05-20,135.74412536621094
2022-05-23,141.1900634765625
2022-05-24,138.4769744873047
2022-05-25,138.6348419189453
2022-05-26,141.85107421875
2022-05-27,147.63246154785156
2022-05-31,146.84317016601562
2022-06-01,146.71495056152344
2022-06-02,149.181396484375
2022-06-03,143.4296112060547
2022-06-06,144.1793975830078
2022-06-07,146.71495056152344
2022-06-08,145.97500610351562
2022-06-09,140.72637939453125
2022-06-10,135.290283203125
2022-06-13,130.1107177734375
2022-06-14,130.9789276123047
2022-06-15,133.6130828857422
2022-06-16,128.31512451171875
2022-06-17,129.79502868652344
2022-06-21,134.0471954345703
2022-06-22,133.53414916992188
2022-06-23,136.4149932861328
2022-06-24,139.75950622558594
2022-06-27,139.75950622558594
2022-06-28,135.59613037109375
2022-06-29,137.3621368408203
2022-06-30,134.88580322265625
2022-07-01,137.06613159179688
2022-07-05,139.66085815429688
2022-07-06,141.00259399414062
2022-07-07,144.38661193847656
2022-07-08,145.06735229492188
2022-07-11,142.92645263671875
2022-07-12,143.90316772460938
2022-07-13,143.5381317138672
2022-07-14,146.47817993164062
2022-07-15,148.15533447265625
2022-07-18,145.09693908691406
2022-07-19,148.97421264648438
2022-07-20,150.98684692382812
2022-07-21,153.26585388183594
2022-07-22,152.0227813720703
2022-07-25,150.89805603027344
2022-07-26,149.56617736816406
2022-07-27,154.68653869628906
2022-07-28,155.23902893066406
2022-07-29,160.32977294921875
2022-08-01,159.3432159423828
2022-08-02,157.8633575439453
2022-08-03,163.9012451171875
2022-08-04,163.5855255126953
2022-08-05,163.35830688476562
2022-08-08,162.88406372070312
2022-08-09,162.93350219726562
2022-08-10,167.20144653320312
2022-08-11,166.4604949951172
2022-08-12,170.02699279785156
2022-08-15,171.10385131835938
2022-08-16,170.94580078125
2022-08-17,172.44749450683594
2022-08-18,172.0523223876953
2022-08-19,169.45396423339844
2022-08-22,165.5515594482422
2022-08-23,165.21566772460938
2022-08-24,165.51202392578125
2022-08-25,167.98191833496094
2022-08-26,161.64910888671875
2022-08-29,159.43614196777344
2022-08-30,156.99588012695312
2022-08-31,155.3262176513672
2022-09-01,156.05731201171875
2022-09-02,153.93321228027344
2022-09-06,152.66864013671875
2022-09-07,154.08140563964844
2022-09-08,152.59947204589844
2022-09-09,155.4744415283203
2022-09-12,161.46144104003906
2022-09-13,151.9869384765625
2022-09-14,153.4392547607422
2022-09-15,150.53465270996094
2022-09-16,148.88478088378906
2022-09-19,152.61923217773438
2022-09-20,155.0100860595703
2022-09-21,151.86837768554688
2022-09-22,150.9001922607422
2022-09-23,148.6179962158203
2022-09-26,148.9539337158203
2022-09-27,149.9320068359375
2022-09-28,148.0351104736328
2022-09-29,140.7637481689453
2022-09-30,136.5353240966797
2022-10-03,140.73414611816406
2022-10-04,144.34017944335938
2022-10-05,144.63653564453125
2022-10-06,143.67822265625
2022-10-07,138.4025421142578
2022-10-10,138.72857666015625
2022-10-11,137.305908203125
2022-10-12,136.67364501953125
2022-10-13,141.2676239013672
2022-10-14,136.71316528320312
2022-10-17,140.6946258544922
2022-10-18,142.0184783935547
2022-10-19,142.1271514892578
2022-10-20,141.66282653808594
2022-10-21,145.49609375
2022-10-24,147.64981079101562
2022-10-25,150.5050048828125
2022-10-26,147.551025390625
2022-10-27,143.05584716796875
2022-10-28,153.86404418945312
2022-10-31,151.4929656982422
2022-11-01,148.8353729248047
2022-11-02,143.28306579589844
2022-11-03,137.20713806152344
2022-11-04,136.93995666503906
2022-11-07,137.4743194580078
2022-11-08,138.04827880859375
2022-11-09,133.4664764404297
2022-11-10,145.34161376953125
2022-11-11,148.1421356201172
2022-11-14,146.73690795898438
2022-11-15,148.47862243652344
2022-11-16,147.24160766601562
2022-11-17,149.1515350341797
2022-11-18,149.71560668945312
2022-11-21,146.4697265625
2022-11-22,148.61712646484375
2022-11-23,149.49789428710938
2022-11-25,146.5686798095703
2022-11-28,142.7191619873047
2022-11-29,139.70091247558594
2022-11-30,146.48953247070312
2022-12-01,146.76661682128906
2022-12-02,146.27182006835938
2022-12-05,145.1041259765625
2022-12-06,141.4228057861328
2022-12-07,139.47329711914062
2022-12-08,141.16551208496094
2022-12-09,140.6806182861328
2022-12-12,142.9863739013672
2022-12-13,143.9561767578125
2022-12-14,141.71969604492188
2022-12-15,135.07949829101562
2022-12-16,133.1102294921875
2022-12-19,130.99249267578125
2022-12-20,130.92323303222656
2022-12-21,134.04043579101562
2022-12-22,130.85394287109375
2022-12-23,130.48779296875
2022-12-27,128.67684936523438
2022-12-28,124.72837829589844
2022-12-29,128.26121520996094
2022-12-30,128.57789611816406
2023-01-03,123.76844787597656
2023-01-04,125.04503631591797
2023-01-05,123.7189712524414
2023-01-06,128.27108764648438
2023-01-09,128.79559326171875
2023-01-10,129.36953735351562
2023-01-11,132.10086059570312
2023-01-12,132.02169799804688
2023-01-13,133.3576202392578
2023-01-17,134.5253448486328
2023-01-18,133.80294799804688
2023-01-19,133.86231994628906
2023-01-20,136.43524169921875
2023-01-23,139.64154052734375
2023-01-24,141.0467529296875
2023-01-25,140.38372802734375
2023-01-26,142.4619140625
2023-01-27,144.41139221191406
2023-01-30,141.51187133789062
2023-01-31,142.78843688964844
2023-02-01,143.9165802001953
2023-02-02,149.25048828125
2023-02-03,152.89218139648438
2023-02-06,150.15101623535156
2023-02-07,153.04061889648438
2023-02-08,150.33901977539062
2023-02-09,149.2999725341797
2023-02-10,149.66668701171875
2023-02-13,152.48143005371094
2023-02-14,151.83717346191406
2023-02-15,153.94825744628906
2023-02-16,152.34266662597656
2023-02-17,151.19297790527344
2023-02-21,147.1591796875
2023-02-22,147.5853729248047
2023-02-23,148.0709991455078
2023-02-24,145.4049530029297
2023-02-27,146.6041717529297
2023-02-28,146.09869384765625
2023-03-01,144.01736450195312
2023-03-02,144.61204528808594
2023-03-03,149.68649291992188
2023-03-06,152.46160888671875
2023-03-07,150.2514190673828
2023-03-08,151.51011657714844
2023-03-09,149.2504119873047
2023-03-10,147.1790008544922
2023-03-13,149.1314697265625
2023-03-14,151.2326202392578
2023-03-15,151.62905883789062
2023-03-16,154.46363830566406
2023-03-17,153.62120056152344
2023-03-20,155.9998321533203
2023-03-21,157.86314392089844
2023-03-22,156.426025390625
2023-03-23,157.51620483398438
2023-03-24,158.82447814941406
2023-03-27,156.87200927734375
2023-03-28,156.2476043701172
2023-03-29,159.33985900878906
2023-03-30,160.91571044921875
2023-03-31,163.43309020996094
2023-04-03,164.6918487548828
2023-04-04,164.15663146972656
2023-04-05,162.30325317382812
2023-04-06,163.19528198242188
2023-04-10,160.58865356445312
2023-04-11,159.36961364746094
2023-04-12,158.6758270263672
2023-04-13,164.08724975585938
2023-04-14,163.74038696289062
2023-04-17,163.7601776123047
2023-04-18,164.98916625976562
2023-04-19,166.13885498046875
2023-04-20,165.1675262451172
2023-04-21,163.5520477294922
2023-04-24,163.85931396484375
2023-04-25,162.3131866455078
2023-04-26,162.30325317382812
2023-04-27,166.9119110107422
2023-04-28,168.1706085205078
2023-05-01,168.08140563964844
2023-05-02,167.0407257080078
2023-05-03,165.96043395996094
2023-05-04,164.315185546875
2023-05-05,172.02601623535156
2023-05-08,171.9566192626953
2023-05-09,170.2420196533203
2023-05-10,172.01609802246094
2023-05-11,172.2043914794922
2023-05-12,171.271484375
2023-05-15,170.77525329589844
2023-05-16,170.77525329589844
2023-05-17,171.39056396484375
2023-05-18,173.73281860351562
2023-05-19,173.8419952392578
2023-05-22,172.8892059326172
2023-05-23,170.26907348632812
2023-05-24,170.5469512939453
2023-05-25,171.68832397460938
2023-05-26,174.1099395751953
2023-05-30,175.96588134765625
2023-05-31,175.91624450683594
2023-06-01,178.73487854003906
2023-06-02,179.58839416503906
2023-06-05,178.2287139892578
2023-06-06,177.86151123046875
2023-06-07,176.48196411132812
2023-06-08,179.21127319335938
2023-06-09,179.5983428955078
2023-06-12,182.4070281982422
2023-06-13,181.93067932128906
2023-06-14,182.5658416748047
2023-06-15,184.61033630371094
2023-06-16,183.52853393554688
2023-06-20,183.6178436279297
2023-06-21,182.57577514648438
2023-06-22,185.5928955078125
2023-06-23,185.2752685546875
2023-06-26,183.87591552734375
2023-06-27,186.64488220214844
2023-06-28,187.82595825195312
2023-06-29,188.1633758544922
2023-06-30,192.51046752929688
2023-07-03,191.01181030273438
2023-07-05,189.8903045654297
2023-07-06,190.36668395996094
2023-07-07,189.24517822265625
2023-07-10,187.1907958984375
2023-07-11,186.66477966308594
2023-07-12,188.34205627441406
2023-07-13,189.10621643066406
2023-07-14,189.25511169433594
2023-07-17,192.53028869628906
2023-07-18,192.27224731445312
2023-07-19,193.6319580078125
2023-07-20,191.6767578125
2023-07-21,190.49574279785156
2023-07-24,191.2996063232422
2023-07-25,192.1630859375
2023-07-26,193.03646850585938
2023-07-27,191.76608276367188
2023-07-28,194.35646057128906
2023-07-31,194.97178649902344
2023-08-01,194.13809204101562
2023-08-02,191.13088989257812
2023-08-03,189.7315216064453
2023-08-04,180.62059020996094
2023-08-07,177.5042266845703
2023-08-08,178.4470672607422
2023-08-09,176.84918212890625
2023-08-10,176.63082885742188
2023-08-11,176.6904754638672
2023-08-14,178.35015869140625
2023-08-15,176.35255432128906
2023-08-16,175.47804260253906
2023-08-17,172.92391967773438
2023-08-18,173.410888671875
2023-08-21,174.7525177001953
2023-08-22,176.13392639160156
2023-08-23,179.99986267089844
2023-08-24,175.2891845703125
2023-08-25,177.5054168701172
2023-08-28,179.07562255859375
2023-08-29,182.98130798339844
2023-08-30,186.48948669433594
2023-08-31,186.70814514160156
2023-09-01,188.28831481933594
2023-09-05,188.5268096923828
2023-09-06,181.77880859375
2023-09-07,176.46188354492188
2023-09-08,177.0780487060547
2023-09-11,178.25074768066406
2023-09-12,175.20968627929688
2023-09-13,173.13259887695312
2023-09-14,174.6531524658203
2023-09-15,173.9276580810547
