Date,Returns
2020-10-06,-0.028669490581657575
2020-10-07,0.016966956638012176
2020-10-08,-0.0009556970703796797
2020-10-09,0.0173958187955765
2020-10-12,0.06352058604761313
2020-10-13,-0.02652729204932014
2020-10-14,0.0007431628533451917
2020-10-15,-0.003960763828428804
2020-10-16,-0.014000610177586026
2020-10-19,-0.02554186575402395
2020-10-20,0.013191898964694637
2020-10-21,-0.0054462690237147005
2020-10-22,-0.009583330463298512
2020-10-23,-0.006133939515969522
2020-10-26,8.689322677146727e-05
2020-10-27,0.013472442804734808
2020-10-28,-0.046312260478614475
2020-10-29,0.037050469184116475
2020-10-30,-0.05601801147269003
2020-11-02,-0.000826866253719305
2020-11-03,0.015353623901745994
2020-11-04,0.04083661821383888
2020-11-05,0.035493723389362186
2020-11-06,-0.0011361987376007354
2020-11-09,-0.01996795251460881
2020-11-10,-0.003008854246842385
2020-11-11,0.03035272188343141
2020-11-12,-0.0023433290473291457
2020-11-13,0.0004193970891956944
2020-11-16,0.008720430442372695
2020-11-17,-0.007564476566887857
2020-11-18,-0.011391278804376737
2020-11-19,0.005168155599803548
2020-11-20,-0.010957438755987203
2020-11-23,-0.02974254687587896
2020-11-24,0.011594091263704032
2020-11-25,0.007467379161820054
2020-11-27,0.004826144615693639
2020-11-30,0.021099732521730585
2020-12-01,0.030827399345246587
2020-12-02,0.002933444194720858
2020-12-03,-0.0011374894762888887
2020-12-04,-0.005612564254176222
2020-12-07,0.012270060028557461
2020-12-08,0.005090926056516842
2020-12-09,-0.020903777461291462
2020-12-10,0.011988875270926513
2020-12-11,-0.006734851064201575
2020-12-14,-0.005146655821001156
2020-12-15,0.050090367601693275
2020-12-16,-0.0005473357907211929
2020-12-17,0.006963474828330485
2020-12-18,-0.015850778798749077
2020-12-21,0.012395266484615863
2020-12-22,0.02846439673278578
2020-12-23,-0.006975811365806495
2020-12-24,0.0077120926766576225
2020-12-28,0.03576584751227885
2020-12-29,-0.013315122745095498
2020-12-30,-0.008526568354741193
2020-12-31,-0.007702634231590899
2021-01-04,-0.024719232862059015
2021-01-05,0.012363801844197386
2021-01-06,-0.03366154752108119
2021-01-07,0.03412329419119531
2021-01-08,0.00863102013475614
2021-01-11,-0.023248472298113665
2021-01-12,-0.0013957165963969231
2021-01-13,0.016226582878105633
2021-01-14,-0.015127122574196683
2021-01-15,-0.01373051892597632
2021-01-19,0.005427156450588777
2021-01-20,0.03285604351980753
2021-01-21,0.03665845930489198
2021-01-22,0.016073719735582248
2021-01-25,0.027683659623523038
2021-01-26,0.0016794437374882953
2021-01-27,-0.007683581875458034
2021-01-28,-0.03498532218423478
2021-01-29,-0.037420721920401134
2021-02-01,0.01652019755415224
2021-02-02,0.0063368954377354125
2021-02-03,-0.007778705245308659
2021-02-04,0.025758125614186778
2021-02-05,-0.003098380392067779
2021-02-08,0.001097031895840539
2021-02-09,-0.006573840362565031
2021-02-10,-0.004558272049452472
2021-02-11,-0.0019205019451872252
2021-02-12,0.0017759161009358593
2021-02-16,-0.016103619326138796
2021-02-17,-0.01764430144876128
2021-02-18,-0.00863639243325176
2021-02-19,0.0012334758264083145
2021-02-22,-0.02979915999984406
2021-02-23,-0.0011110165804802952
2021-02-24,-0.004052178616245183
2021-02-25,-0.034782569243759554
2021-02-26,0.0022316247197671224
2021-03-01,0.053851170510439195
2021-03-02,-0.020893551354448592
2021-03-03,-0.024456491791268742
2021-03-04,-0.01581211121938031
2021-03-05,0.010738458639129478
2021-03-08,-0.04167344643614257
2021-03-09,0.04064962430903041
2021-03-10,-0.009166694813978471
2021-03-11,0.016502708148209644
2021-03-12,-0.00762540850630844
2021-03-15,0.024456722541190024
2021-03-16,0.01274294598363146
2021-03-17,-0.006450439321014523
2021-03-18,-0.03390523426794734
2021-03-19,-0.004480154049974816
2021-03-22,0.028335617339767305
2021-03-23,-0.006888803232385943
2021-03-24,-0.01999332839437007
2021-03-25,0.004163513595480728
2021-03-26,0.005141402457322197
2021-03-29,0.0014849637458416165
2021-03-30,-0.012274436996192906
2021-03-31,0.018765696395615095
2021-04-01,0.0069586063500710615
2021-04-05,0.02357719071507902
2021-04-06,0.0024622166905383658
2021-04-07,0.013390568844090067
2021-04-08,0.019233719905721758
2021-04-09,0.02025143888185421
2021-04-12,-0.013233011570640607
2021-04-13,0.024306652084448377
2021-04-14,-0.01785302824133206
2021-04-15,0.018707778423431964
2021-04-16,-0.0025278394230581203
2021-04-19,0.005068375040009565
2021-04-20,-0.012829998475865745
2021-04-21,0.0029299802494680005
2021-04-22,-0.01168521533148803
2021-04-23,0.018038321335970497
2021-04-26,0.0029779415176458546
2021-04-27,-0.002449461000611608
2021-04-28,-0.006027329412038873
2021-04-29,-0.0007487263254228882
2021-04-30,-0.01513305949346122
2021-05-03,0.008215318771174873
2021-05-04,-0.03538549851236927
2021-05-05,0.0019553412703936512
2021-05-06,0.012802563517015031
2021-05-07,0.0053273332505481275
2021-05-10,-0.025804510225526767
2021-05-11,-0.007410190934640348
2021-05-12,-0.024938634150204253
2021-05-13,0.017919833205347846
2021-05-14,0.019844709971314156
2021-05-17,-0.009258521903641848
2021-05-18,-0.011245611975511216
2021-05-19,-0.0012816227359648824
2021-05-20,0.02101192876075819
2021-05-21,-0.014767016918044495
2021-05-24,0.01331426960354265
2021-05-25,-0.0015736991175157033
2021-05-26,-0.0003939529569423339
2021-05-27,-0.012376763776819732
2021-05-28,-0.005348026147643847
2021-06-01,-0.0026481964895637145
2021-06-02,0.006276050474990358
2021-06-03,-0.0121540402305087
2021-06-04,0.01902207836283676
2021-06-07,7.938564285003835e-05
2021-06-08,0.006672003511717373
2021-06-09,0.0030771169883734295
2021-06-10,-0.00802325035789575
2021-06-11,0.009832629390408076
2021-06-14,0.024578048957741183
2021-06-15,-0.0064378078920501736
2021-06-16,0.003933954675202855
2021-06-17,0.01260075561030849
2021-06-18,-0.010091694392939221
2021-06-21,0.0141039817073767
2021-06-22,0.012698490705836285
2021-06-23,-0.002089857486603064
2021-06-24,-0.002169157018697576
2021-06-25,-0.0022488416506740716
2021-06-28,0.012546198851730361
2021-06-29,0.011500141316665102
2021-06-30,0.004621097290972598
2021-07-01,0.0022634642905856595
2021-07-02,0.019596449502590207
2021-07-06,0.014718342699164166
2021-07-07,0.01795541943384471
2021-07-08,-0.009199801470380131
2021-07-09,0.013055194338039922
2021-07-12,-0.004203751551069335
2021-07-13,0.007888841034890737
2021-07-14,0.024100841632118897
2021-07-15,-0.0044922313338010555
2021-07-16,-0.014076074664396088
2021-07-19,-0.026914247553614823
2021-07-20,0.025974018883524908
2021-07-21,-0.005131915418064459
2021-07-22,0.009629118986427487
2021-07-23,0.011988834565378026
2021-07-26,0.0028945082869631378
2021-07-27,-0.014900156496483241
2021-07-28,-0.012196144267626718
2021-07-29,0.004552023997367538
2021-07-30,0.0015109284653818111
2021-08-02,-0.0023309570894026743
2021-08-03,0.01264424013238985
2021-08-04,-0.0027824403944478604
2021-08-05,0.000748570655564551
2021-08-06,-0.004766981757719391
2021-08-09,-0.0003420005715596419
2021-08-10,-0.0033539854837110195
2021-08-11,0.001785574279367319
2021-08-12,0.020773131427614944
2021-08-13,0.0014106440988645996
2021-08-16,0.013547919754364646
2021-08-17,-0.006153967586582598
2021-08-18,-0.025501067465141247
2021-08-19,0.0023229143884542225
2021-08-20,0.010157010869950689
2021-08-23,0.010256951491269373
2021-08-24,-0.00060129477563442
2021-08-25,-0.008421323181434404
2021-08-26,-0.005527059150399416
2021-08-27,0.007184497763614628
2021-08-30,0.030417246306072565
2021-08-31,-0.008424695453401077
2021-09-01,0.0044785553398392075
2021-09-02,0.007475040933947907
2021-09-03,0.0042304166461553105
2021-09-07,0.015489399309291718
2021-09-08,-0.010083744911218218
2021-09-09,-0.0067046952191884834
2021-09-10,-0.03310197065037701
2021-09-13,0.003893216886439843
2021-09-14,-0.009561739995945562
2021-09-15,0.006143343063683471
2021-09-16,-0.0016103524443705775
2021-09-17,-0.01834787879660915
2021-09-20,-0.021361114422282612
2021-09-21,0.0034277895978043205
2021-09-22,0.016872600259841608
2021-09-23,0.006719328865778529
2021-09-24,0.0006127714777037774
2021-09-27,-0.010549854211008958
2021-09-28,-0.023801345439762644
2021-09-29,0.006482878934966463
2021-09-30,-0.009311647911142695
2021-10-01,0.008127024017758666
2021-10-04,-0.02460555314452373
2021-10-05,0.014158509086366955
2021-10-06,0.006306875078284202
2021-10-07,0.009084761171735067
2021-10-08,-0.0027219192869420983
2021-10-11,-0.000629623885319508
2021-10-12,-0.009103160891351325
2021-10-13,-0.004239820397564098
2021-10-14,0.02022539281716762
2021-10-15,0.0075126656988007134
2021-10-18,0.011806267451885288
2021-10-19,0.015079896745788135
2021-10-20,0.0033612336397741416
2021-10-21,0.0014740549779010959
2021-10-22,-0.0052851136243321495
2021-10-25,-0.00033634424101880445
2021-10-26,0.004575089299661883
2021-10-27,-0.0031476718025315042
2021-10-28,0.02499147522263545
2021-10-29,-0.01815573559385386
2021-11-01,-0.0056072622973663
2021-11-02,0.007116008804169738
2021-11-03,0.009798679160369916
2021-11-04,-0.0034986342767120426
2021-11-05,0.0035822163299392695
2021-11-08,-0.005552412276632612
2021-11-09,0.0024592957482512112
2021-11-10,-0.019163130640955983
2021-11-11,-0.0003379168969771529
2021-11-12,0.014336903653788147
2021-11-15,6.669201997411278e-05
2021-11-16,0.006666689412815341
2021-11-17,0.016489998867143196
2021-11-18,0.02853601813316975
2021-11-19,0.01697611121731657
2021-11-22,0.002927195679307326
2021-11-23,0.002422145195410952
2021-11-24,0.003283536772844764
2021-11-26,-0.03167828241996107
2021-11-29,0.021873541821570974
2021-11-30,0.03157747318853166
2021-12-01,-0.003206171972523375
2021-12-02,-0.006129891272223076
2021-12-03,-0.011724461100579009
2021-12-06,0.021502759116680092
2021-12-07,0.03544646027432985
2021-12-08,0.022783026128666783
2021-12-09,-0.0029702054668929723
2021-12-10,0.028013376823438962
2021-12-13,-0.02067420201066572
2021-12-14,-0.008023085730926804
2021-12-15,0.028509104366608584
2021-12-16,-0.039264008724335775
2021-12-17,-0.006501769469476115
2021-12-20,-0.008121926219387676
2021-12-21,0.019086942225534864
2021-12-22,0.01531867908824136
2021-12-23,0.0036439890912551842
2021-12-27,0.02297462850245391
2021-12-28,-0.005767208399024559
2021-12-29,0.00050205106544432
2021-12-30,-0.006578202810369138
2021-12-31,-0.0035352443083489504
2022-01-03,0.02500403068244572
2022-01-04,-0.012691503261513581
2022-01-05,-0.02659994830420087
2022-01-06,-0.016693175099019797
2022-01-07,0.0009884115463636434
2022-01-10,0.0001161106028706449
2022-01-11,0.01678364495068041
2022-01-12,0.002570351377317426
2022-01-13,-0.0190280465818794
2022-01-14,0.005110435023754967
2022-01-18,-0.018893924851380195
2022-01-19,-0.02102484448790387
2022-01-20,-0.0103470905181261
2022-01-21,-0.012765132664257495
2022-01-24,-0.00486432598432418
2022-01-25,-0.011384655539370625
2022-01-26,-0.0005631600168424233
2022-01-27,-0.0029431542455619075
2022-01-28,0.06977743374524703
2022-01-31,0.02612575855842003
2022-02-01,-0.0009725128471963496
2022-02-02,0.007044081197184804
2022-02-03,-0.01671987653687268
2022-02-04,-0.0016791421305909493
2022-02-07,-0.004234476177983004
2022-02-08,0.018466617478897884
2022-02-09,0.00829370124690798
2022-02-10,-0.023598856864196605
2022-02-11,-0.020218230144225413
2022-02-14,0.0014232542999803588
2022-02-15,0.023152334814852793
2022-02-16,-0.001388802360775765
2022-02-17,-0.02126917005336193
2022-02-18,-0.009356135160071943
2022-02-22,-0.017812081759743914
2022-02-23,-0.02586414921325808
2022-02-24,0.016680071698211174
2022-02-25,0.012965499413856163
2022-02-28,0.0016377850186126697
2022-03-01,-0.01162782407970231
2022-03-02,0.020588229153003956
2022-03-03,-0.0019813205716424642
2022-03-04,-0.01840818521732135
2022-03-07,-0.023717534148762986
2022-03-08,-0.011676259381032894
2022-03-09,0.034997444077638606
2022-03-10,-0.02718603652877405
2022-03-11,-0.023908780981550692
2022-03-14,-0.026562349532006424
2022-03-15,0.029677251368913637
2022-03-16,0.029015546732277908
2022-03-17,0.006453962259975743
2022-03-18,0.020919029779933096
2022-03-21,0.008537654914840154
2022-03-22,0.02080057677762026
2022-03-23,0.008233614038274828
2022-03-24,0.0226777732015202
2022-03-25,0.0037341076857395628
2022-03-28,0.005036852433973449
2022-03-29,0.019134298826258167
2022-03-30,-0.006649556867866502
2022-03-31,-0.017775804392265893
2022-04-01,-0.0017182407981862768
2022-04-04,0.023693533235209285
2022-04-05,-0.018942088099142107
2022-04-06,-0.018450640932228368
2022-04-07,0.0018040007658417512
2022-04-08,-0.011908827033040081
2022-04-11,-0.025515925290706787
2022-04-12,0.011523446242498014
2022-04-13,0.01634253481446124
2022-04-14,-0.029988405061487033
2022-04-18,-0.0013307483648643537
2022-04-19,0.01411510186785736
2022-04-20,-0.0010156679527291157
2022-04-21,-0.004843614556277354
2022-04-22,-0.027821113038110856
2022-04-25,0.006737272692198815
2022-04-26,-0.037328044046285536
2022-04-27,-0.0014668125873046334
2022-04-28,0.04515533619258805
2022-04-29,-0.036604655428776334
2022-05-02,0.0019661652938618435
2022-05-03,0.00962287462493383
2022-05-04,0.04100837424108916
2022-05-05,-0.05571619055224897
2022-05-06,0.004727026192293593
2022-05-09,-0.03318908100898221
2022-05-10,0.016111946333654537
2022-05-11,-0.05184122431374438
2022-05-12,-0.026894226157566647
2022-05-13,0.031916455175177605
2022-05-16,-0.010672374748466606
2022-05-17,0.02542266072754651
2022-05-18,-0.056419174746893064
2022-05-19,-0.0246414897184164
2022-05-20,0.001747402683757393
2022-05-23,0.040119031574077146
2022-05-24,-0.019215973663116448
2022-05-25,0.0011401370213961481
2022-05-26,0.02319964004467745
2022-05-27,0.040756515941626104
2022-05-31,-0.0053460167038733575
2022-06-01,-0.000873589146254905
2022-06-02,0.01681135213221685
2022-06-03,-0.03855574545045781
2022-06-06,0.0052276627499534545
2022-06-07,0.01758588421857188
2022-06-08,-0.0050432080340214736
2022-06-09,-0.035955858595392964
2022-06-10,-0.03862862305306625
2022-06-13,-0.03828459964235709
2022-06-14,0.006672382668622356
2022-06-15,0.02011164241992569
2022-06-16,-0.039651599291906314
2022-06-17,0.011533118070660375
2022-06-21,0.032760985280698485
2022-06-22,-0.0038272407520205665
2022-06-23,0.02157360217576887
2022-06-24,0.0245169681661066
2022-06-27,0.0
2022-06-28,-0.029789465938254045
2022-06-29,0.013023905668284375
2022-06-30,-0.018027665348020805
2022-07-01,0.01616436701148305
2022-07-05,0.01893046986524305
2022-07-06,0.009607317530180515
2022-07-07,0.023999245082839016
2022-07-08,0.0047147060191155
2022-07-11,-0.014757866540838327
2022-07-12,0.006833690124340874
2022-07-13,-0.0025367841118678625
2022-07-14,0.020482806582477586
2022-07-15,0.011450067575774492
2022-07-18,-0.020643369232844933
2022-07-19,0.026722057975577584
2022-07-20,0.013509846950402915
2022-07-21,0.015094278223689805
2022-07-22,-0.008111159684175306
2022-07-25,-0.007398001457598835
2022-07-26,-0.00882634738410526
2022-07-27,0.03423465224180977
2022-07-28,0.003571775232166896
2022-07-29,0.0327931356643989
2022-08-01,-0.006153488017082154
2022-08-02,-0.00928742969861196
2022-08-03,0.03824775649009249
2022-08-04,-0.0019264656704990335
2022-08-05,-0.00138880351438464
2022-08-08,-0.0029030856961380636
2022-08-09,0.00030323838359036515
2022-08-10,0.02619468220989174
2022-08-11,-0.004431581258645734
2022-08-12,0.02142576775430971
2022-08-15,0.006333275628380486
2022-08-16,-0.0009238003392707528
2022-08-17,0.008784619761150081
2022-08-18,-0.002291816019759474
2022-08-19,-0.015101701308229964
2022-08-22,-0.023029289703616396
2022-08-23,-0.002029109308113841
2022-08-24,0.0017940308506809721
2022-08-25,0.01492265417583738
2022-08-26,-0.037699166780514326
2022-08-29,-0.013690410058147973
2022-08-30,-0.015305482301564588
2022-08-31,-0.01063478137224061
2022-09-01,0.0047067325077427835
2022-09-02,-0.013611119883864653
2022-09-06,-0.008215268442721024
2022-09-07,0.009254004631549906
2022-09-08,-0.009617960365736256
2022-09-09,0.018839971930127763
2022-09-12,0.03850793764203808
2022-09-13,-0.0586795716614299
2022-09-14,0.009555332722393839
2022-09-15,-0.018929884495434646
2022-09-16,-0.01096018240649832
2022-09-19,0.02508303773447418
2022-09-20,0.015665482309933587
2022-09-21,-0.020267668995596955
2022-09-22,-0.006375160795699997
2022-09-23,-0.015123673882611266
2022-09-26,0.002260100584897229
2022-09-27,0.006566176783179722
2022-09-28,-0.01265150835904505
2022-09-29,-0.04911906555908652
2022-09-30,-0.030039473848236797
2022-10-03,0.03075264601678729
2022-10-04,0.025622910692570278
2022-10-05,0.0020534964093148478
2022-10-06,-0.006625557118910774
2022-10-07,-0.03671871299555296
2022-10-10,0.0023554766513445013
2022-10-11,-0.01025482978130865
2022-10-12,-0.004605110061897122
2022-10-13,0.03361299035853693
2022-10-14,-0.032240144755153244
2022-10-17,0.029122844652230695
2022-10-18,0.009409403742483002
2022-10-19,0.0007652039152397094
2022-10-20,-0.003267183390958883
2022-10-21,0.027059203816280686
2022-10-24,0.014802682808628287
2022-10-25,0.01933760752215341
2022-10-26,-0.019627016627775773
2022-10-27,-0.0304655526605484
2022-10-28,0.07555252063239326
2022-10-31,-0.015410119010666246
2022-11-01,-0.017542880694712992
2022-11-02,-0.037305027622304254
2022-11-03,-0.04240496313283282
2022-11-04,-0.0019473961708437182
2022-11-07,0.0039025032714929964
2022-11-08,0.004174806668369335
2022-11-09,-0.03318985508335681
2022-11-10,0.0889745678991738
2022-11-11,0.01926875992049215
2022-11-14,-0.009485773708460266
2022-11-15,0.011869641399462338
2022-11-16,-0.008331265135738009
2022-11-17,0.012971383554139848
2022-11-18,0.003781869594196019
2022-11-21,-0.02168030573917301
2022-11-22,0.014661361969530384
2022-11-23,0.00592590691263406
2022-11-25,-0.019593279586245127
2022-11-28,-0.026264149796257907
2022-11-29,-0.02114859376092537
2022-11-30,0.04859407054037179
2022-12-01,0.0018914959035816192
2022-12-02,-0.0033714207115727035
2022-12-05,-0.007983147210811836
2022-12-06,-0.02536978121554123
2022-12-07,-0.013785179505123257
2022-12-08,0.01213289569239051
2022-12-09,-0.0034350391285751236
2022-12-12,0.016390003778887774
2022-12-13,0.006782698596078829
2022-12-14,-0.015535948404510225
2022-12-15,-0.04685433768509073
2022-12-16,-0.014578815577982907
2022-12-19,-0.01590964922265814
2022-12-20,-0.0005288464170597473
2022-12-21,0.023809398937062243
2022-12-22,-0.02377251586663376
2022-12-23,-0.0027979243072502324
2022-12-27,-0.013878375971698609
2022-12-28,-0.03068528913789048
2022-12-29,0.028324246611104886
2022-12-30,0.0024690312294262107
2023-01-03,-0.03740470516751948
2023-01-04,0.010314265671674816
2023-01-05,-0.010604699087926273
2023-01-06,0.036793940636999256
2023-01-09,0.004089040054606086
2023-01-10,0.004456477079993304
2023-01-11,0.02111220985558071
2023-01-12,-0.0005994898445380592
2023-01-13,0.010119309939667254
2023-01-17,0.008756225167267928
2023-01-18,-0.005369855580353189
2023-01-19,0.0004436127181144389
2023-01-20,0.019220887287981103
2023-01-23,0.02350029150847499
2023-01-24,0.010062998092016606
2023-01-25,-0.00470063791976294
2023-01-26,0.014803393148053123
2023-01-27,0.013684208722393842
2023-01-30,-0.02007788766505325
2023-01-31,0.00902101470942318
2023-02-01,0.007900587585630614
2023-02-02,0.037062392775355724
2023-02-03,0.024400081011900276
2023-02-06,-0.01792874470443595
2023-02-07,0.019244742384834312
2023-02-08,-0.0176529202550193
2023-02-09,-0.00691146181538127
2023-02-10,0.0024563282236651496
2023-02-13,0.018806639957335225
2023-02-14,-0.004225047815861083
2023-02-15,0.013903602945772642
2023-02-16,-0.010429516686929374
2023-02-17,-0.007546628186157922
2023-02-21,-0.02667979602332682
2023-02-22,0.0028960336367100936
2023-02-23,0.003290580020688161
2023-02-24,-0.01800549506377902
2023-02-27,0.008247757406479872
2023-02-28,-0.0034480131459143637
2023-03-01,-0.014245945888361922
2023-03-02,0.004129123362275333
2023-03-03,0.03509018132283526
2023-03-06,0.01853941775897816
2023-03-07,-0.014496497301166422
2023-03-08,0.008377273651885009
2023-03-09,-0.01491454290801364
2023-03-10,-0.013878964883624056
2023-03-13,0.013266154670928731
2023-03-14,0.014089042165320365
2023-03-15,0.0026214837565774474
2023-03-16,0.018693967282211288
2023-03-17,-0.005453955614422967
2023-03-20,0.015483846488350217
2023-03-21,0.011944221240941966
2023-03-22,-0.009103573091785444
2023-03-23,0.006969395314945448
2023-03-24,0.00830564269123002
2023-03-27,-0.012293153020433545
2023-03-28,-0.003980443089594998
2023-03-29,0.01979083077738597
2023-03-30,0.009889683483779388
2023-03-31,0.015644375361460128
2023-04-03,0.007701606040210196
2023-04-04,-0.0032496257149032814
2023-04-05,-0.011290304140044616
2023-04-06,0.005495968394726658
2023-04-10,-0.015972357602711096
2023-04-11,-0.007591071286384032
2023-04-12,-0.004353318083762603
2023-04-13,0.03410363652046988
2023-04-14,-0.002113892416899188
2023-04-17,0.00012086602322836093
2023-04-18,0.007504807733968777
2023-04-19,0.0069682679582308005
2023-04-20,-0.0058463037914135985
2023-04-21,-0.009781031244073035
2023-04-24,0.0018785195418744571
2023-04-25,-0.009435515457111077
2023-04-26,-6.119941259841166e-05
2023-04-27,0.02839544498080504
2023-04-28,0.007540996495025931
2023-05-01,-0.0005303401281291364
2023-05-02,-0.006191522692263862
